Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,#,(GOOGLE),ALPHABET,CLASS,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL,#,(GOOGLE),A,ALPHABET,CLASS,GOOGL
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,,,,,,,119.57275390625,,,109.72593688964844,,,120.72549805936386,,,112.33628116950564,,,116.76904371140365,,,109.34422347633978,,,117.53102574507481,,,110.76719271537465,,,2310100,,,34144000
2022-05-20,,,,,,,122.23966979980469,,,108.25874328613281,,,122.67927990278669,,,111.51472146408035,,,119.61181009548812,,,105.16579646398479,,,121.16507974779238,,,111.28360174653882,,,2594600,,,48962000
2022-05-23,,,,,,,123.0700454711914,,,110.82335662841797,,,123.54872508516193,,,111.47892510130204,,,120.90132310337289,,,108.09273139410739,,,123.52918288278232,,,108.9341891203505,,,2037000,,,37184000
2022-05-24,,,,,,,121.53630828857422,,,105.33824920654297,,,123.08957795669845,,,105.82383944668105,,,120.94039783078452,,,101.27710276285752,,,122.42528469817057,,,105.14143154716889,,,2187700,,,76780000
2022-05-25,,,,,,,117.5993881225586,,,105.17423248291016,,,124.51585183941572,,,105.8650888627425,,,116.42710942109673,,,103.23734709654535,,,124.2716264888473,,,104.35961425816333,,,3524500,,,40258000
2022-05-26,,,,,,,120.9892349243164,,,107.14989471435547,,,121.35069111955576,,,108.00178034089117,,,117.93153627537068,,,104.59769609845556,,,117.96084212438568,,,105.0470049434818,,,1768000,,,37948000
2022-05-27,,,,,,,127.53450012207031,,,111.64691162109375,,,127.74941965522035,,,111.64840565158494,,,121.61447167074328,,,108.48785619465139,,,122.0345396346727,,,108.83030770139854,,,2698800,,,37914000
2022-05-31,,,,,,,124.6135482788086,,,113.08379364013672,,,127.06558049184872,,,115.0450309118303,,,123.79295462712187,,,111.41032786657507,,,125.93237121685276,,,112.0743447671006,,,3403100,,,50012000
2022-06-01,,,,,,,120.24679565429688,,,113.21302795410156,,,126.00074458664376,,,116.40339758488926,,,119.6020445742769,,,112.57485695387449,,,124.90661973493314,,,114.17029203835385,,,1757600,,,36606000
2022-06-02,,,,,,,126.11798858642578,,,116.92127990722656,,,126.20590614319033,,,117.19662897020942,,,119.47505545920653,,,112.27316142016656,,,120.11980656831395,,,113.3203782106732,,,1444400,,,37992000
2022-06-03,,,,,,,125.52207946777344,,,113.85814666748047,,,125.74676263965597,,,115.62803424981857,,,123.49988620182886,,,112.84174336774471,,,124.67217247715182,,,115.37057564840961,,,1722800,,,26136000
2022-06-06,,,,,,,124.68193817138672,,,116.12406921386719,,,126.99719745427011,,,118.63550420408295,,,124.03718704457347,,,115.47148122742865,,,126.39152328259208,,,116.00875584202326,,,1310600,,,33542000
2022-06-07,,,,,,,125.92259979248047,,,116.45110321044922,,,128.16947626666067,,,116.989378903984,,,123.64642491841437,,,114.36611154434145,,,123.64642491841437,,,114.79205434263507,,,1236300,,,31590000
2022-06-08,,,,,,,123.9101791381836,,,116.4953384399414,,,125.66860476915281,,,117.8636352933108,,,123.48034755863193,,,115.90487786100226,,,124.92615756350284,,,116.0654140945456,,,1049500,,,26108000
2022-06-09,,,,,,,121.2725601196289,,,114.1509017944336,,,123.98834528760344,,,117.593754839047,,,121.26278901705682,,,114.09175487021218,,,123.17751519697292,,,115.63400390416722,,,814400,,,25798000
2022-06-10,,,,,,,117.78499603271484,,,110.49879455566406,,,119.1135824712999,,,112.60367109339268,,,117.13047391385531,,,109.70803533883117,,,118.82050908363685,,,111.77464346239495,,,1379600,,,41452000
2022-06-13,,,,,,,113.59410095214844,,,105.75823974609375,,,114.98129924117835,,,108.14293251468217,,,112.71488814460601,,,105.48637168064313,,,113.78948571669491,,,106.14988811241825,,,1405800,,,47252000
2022-06-14,,,,,,,113.33036041259766,,,106.07931518554688,,,114.00441747050792,,,107.28110736530168,,,110.63410982145271,,,105.16927609576196,,,113.31081820618405,,,105.89989499832288,,,1314000,,,33706000
2022-06-15,,,,,,,113.77971649169922,,,109.11013793945312,,,115.0496839429463,,,110.75924434607151,,,111.14207802557041,,,107.0276261535007,,,114.53192735140068,,,107.89790275976372,,,1886300,,,39698000
2022-06-16,,,,,,,112.30459594726562,,,105.40137481689453,,,112.421826810825,,,108.00078319480663,,,110.74155503230897,,,104.51121321843314,,,111.17139407885966,,,106.5817954556789,,,1601600,,,51684000
2022-06-17,,,,,,,110.10655975341797,,,106.50475311279297,,,114.03370769264366,,,108.05147659913487,,,110.06748280167031,,,104.41975395732656,,,112.11897432284054,,,105.40136989732684,,,2681500,,,51376000
2022-06-21,,,,,,,111.2495346069336,,,110.87902069091797,,,112.90050044488179,,,111.81888723637447,,,111.13231120278732,,,107.95257132802011,,,111.76729863685712,,,108.28010528992714,,,1588200,,,47416000
2022-06-22,,,,,,,111.17137908935547,,,110.82286071777344,,,112.42181165272197,,,112.67077169829913,,,109.92093907282299,,,109.72444493334895,,,110.0577121217843,,,109.89741119699634,,,2585300,,,30774000
2022-06-23,,,,,,,115.86051177978516,,,111.5728530883789,,,116.0070484895632,,,112.07037281853695,,,111.63052666504782,,,109.84174197704682,,,111.95290593592618,,,111.56241762682747,,,1801600,,,28362000
2022-06-24,,,,,,,118.4883804321289,,,117.27168273925781,,,118.54699213543498,,,117.37506661936075,,,115.71397637602868,,,112.27912561435399,,,117.17932858401468,,,112.32137558472176,,,3780400,,,41164000
2022-06-27,,,,,,,117.78499603271484,,,115.1429443359375,,,119.47503865566223,,,117.8725682315496,,,117.08162586485618,,,114.49283634178414,,,119.0158938264675,,,117.56789978646988,,,1805700,,,36420000
2022-06-28,,,,,,,114.35607147216797,,,111.3397445678711,,,118.43951947850421,,,116.6101375751937,,,114.02392858538349,,,111.18119533770134,,,117.6677665053,,,115.11211809568974,,,1426100,,,35792000
2022-06-29,,,,,,,115.17668151855469,,,111.03558349609375,,,115.80189784526888,,,112.48588519971345,,,113.55502154708778,,,110.21152327242217,,,114.48308238901758,,,110.88697675313786,,,906600,,,24716000
2022-06-30,,,,,,,116.02658081054688,,,108.31340026855469,,,117.17932480848098,,,110.22692716271615,,,113.32056709971421,,,106.11359590583895,,,113.32056709971421,,,109.34422060554833,,,1612000,,,43170000
2022-07-01,,,,,,,116.66268920898438,,,108.08924865722656,,,117.20093965428256,,,108.59869028058489,,,114.20632144300993,,,106.09420991717995,,,116.25166566877539,,,107.28954043231975,,,1119800,,,35476000
2022-07-05,,,,,,,117.98385620117188,,,112.58777618408203,,,118.10129471380621,,,112.70109498865659,,,114.00082477734016,,,105.10117392246606,,,115.23390302771034,,,106.46201582149232,,,1484900,,,39342000
2022-07-06,,,,,,,118.59059143066406,,,113.88896942138672,,,119.72580033667528,,,114.90040534240629,,,117.9838370799409,,,110.81142577972525,,,118.21871406714386,,,112.62654395425987,,,1642300,,,37432000
2022-07-07,,,,,,,120.51850891113281,,,118.0748519897461,,,120.58701283918738,,,118.47893032997817,,,118.04257162611563,,,114.14890416160368,,,118.40466061738915,,,114.39393272890831,,,1221200,,,40936000
2022-07-08,,,,,,,119.89218139648438,,,118.64196014404297,,,120.57722065558352,,,118.9714810761134,,,118.37529915172034,,,116.20457457816983,,,118.37529915172034,,,116.55100004781416,,,1267300,,,38238000
2022-07-11,,,,,,,120.48915100097656,,,114.98688507080078,,,120.82188223214948,,,117.29454795960358,,,118.42423728686555,,,114.64294710603728,,,119.01141487893833,,,117.29454795960358,,,1304400,,,31196000
2022-07-12,,,,,,,116.69204711914062,,,113.34075927734375,,,120.77294716798922,,,116.27665063504178,,,116.2125196549369,,,113.01223182023313,,,119.81388477321407,,,115.52217279522108,,,1196800,,,29960000
2022-07-13,,,,,,,116.11466217041016,,,110.68965911865234,,,117.1422210594136,,,113.51521215372361,,,114.36291038854567,,,110.53856485199321,,,114.90116085400076,,,111.03508353081534,,,1378000,,,43722000
2022-07-14,,,,,,,113.40385437011719,,,109.70954132080078,,,115.2143292382526,,,110.43071823411985,,,110.60496672425829,,,107.7269323778648,,,114.59778640362784,,,109.55347958626427,,,1347300,,,37004000
2022-07-15,,,,,,,116.29081726074219,,,111.11112213134766,,,116.33974437036377,,,112.46600300494651,,,113.52128750637388,,,110.23885860406013,,,115.26325089590453,,,111.3327998507983,,,969400,,,46770000
2022-07-18,,,,,,,112.65029907226562,,,108.3800048828125,,,116.83884168333539,,,113.00228493162726,,,112.0141869542964,,,107.72394348641585,,,116.4082413327653,,,111.96848409181302,,,1178200,,,43164600
2022-07-19,,,,,,,116.5158920288086,,,113.13151550292969,,,116.78990772010489,,,113.34026267093124,,,113.8833777376827,,,108.90685201816059,,,114.49012463516232,,,110.18916255066578,,,1296900,,,36530900
2022-07-20,,,,,,,117.2988052368164,,,113.22097778320312,,,118.61995664078405,,,114.71203541621131,,,116.70183925630909,,,111.8094450440941,,,117.36730916246309,,,112.49532639821818,,,1316600,,,35600400
2022-07-21,,,,,,,124.47217559814453,,,113.6583480834961,,,124.61896438864285,,,113.86710282329905,,,119.51051288737116,,,110.44760826832274,,,119.51051288737116,,,113.59870820578736,,,1682500,,,32676200
2022-07-22,,,,,,,122.36810302734375,,,107.25675201416016,,,125.79330635320188,,,111.67027764679771,,,121.6536986340496,,,105.86509664477052,,,124.68746273739974,,,110.33826974243688,,,1079500,,,48901200
2022-07-25,,,,,,,121.60478210449219,,,106.86907196044922,,,122.7302100987797,,,109.21500322305656,,,120.5576464413339,,,105.66628639016591,,,122.3779020750659,,,107.7637080493946,,,1044000,,,34690900
2022-07-26,,,,,,,122.49534606933594,,,104.39390563964844,,,122.94551582141983,,,106.56090957630254,,,120.7338132307079,,,103.44957222750966,,,121.99624920489397,,,105.9644880747459,,,1260000,,,47991000
2022-07-27,,,,,,,124.98106384277344,,,112.38597869873047,,,125.58781823482389,,,113.23091740301436,,,122.04516850007346,,,107.36608934597976,,,122.36811877969878,,,108.60863734179594,,,1395900,,,59858500
2022-07-28,,,,,,,128.3084259033203,,,113.53907012939453,,,129.00326110592113,,,113.65834988670439,,,124.07094808687023,,,110.79552195259807,,,125.43124579766351,,,111.70010055972485,,,1861400,,,32816600
2022-07-29,,,,,,,131.23451232910156,,,115.62654876708984,,,131.62595902224507,,,116.01422314436486,,,128.10287905301695,,,112.38598139282392,,,128.46498292354556,,,112.40586640822389,,,2214900,,,37223400
2022-08-01,,,,,,,130.57884216308594,,,114.17524719238281,,,132.3403825010194,,,116.02415915770047,,,130.41247653849462,,,113.65834299567526,,,130.6571345039649,,,114.61262649976445,,,1081700,,,26034300
2022-08-02,,,,,,,128.47476196289062,,,114.44364929199219,,,131.80210360356557,,,115.65637747030199,,,128.2888195599426,,,113.04205895653922,,,129.58062050711797,,,113.32038852193914,,,1398600,,,20236000
2022-08-03,,,,,,,131.6846923828125,,,117.37606048583984,,,132.3697316550378,,,117.91284215200236,,,130.17760598391678,,,114.79156206587736,,,130.59841048944944,,,115.02018665944516,,,2113200,,,28499000
2022-08-04,,,,,,,130.91160583496094,,,117.48539733886719,,,132.11531900472593,,,118.07187633669885,,,129.90361607717364,,,116.19314442472393,,,131.81194547624963,,,116.77963100646649,,,895600,,,21602900
2022-08-05,,,,,,,130.75498962402344,,,116.76969909667969,,,130.98007074692265,,,117.40588310429622,,,128.93473395905676,,,115.30846134721584,,,129.4436266537613,,,115.53709352991159,,,675800,,,19159500
2022-08-08,,,,,,,129.6882781982422,,,116.60070037841797,,,131.5476724713937,,,119.43370813216298,,,129.31639337051797,,,116.1831985116208,,,131.33237230089387,,,117.6841985293249,,,1257100,,,19138300
2022-08-09,,,,,,,126.12606048583984,,,115.9346923828125,,,129.6687025234778,,,116.62058128508184,,,125.2844366117743,,,115.02017890239398,,,129.6687025234778,,,116.44165407509466,,,894700,,,19086500
2022-08-10,,,,,,,129.74700927734375,,,118.98638916015625,,,129.9329517135135,,,120.19911717789559,,,127.36892617524455,,,117.70408634419078,,,128.56285819753134,,,118.07187568523868,,,1022000,,,30930400
2022-08-11,,,,,,,129.13047790527344,,,118.13151550292969,,,132.2425351529496,,,120.76571868354137,,,128.77816981936175,,,117.85318597451685,,,130.06997111195057,,,120.55697153723173,,,1162500,,,24293700
2022-08-12,,,,,,,130.69627380371094,,,120.95458984375,,,130.77456613600143,,,120.95458984375,,,128.62156432985225,,,118.74782343653995,,,129.43383047803843,,,119.54305717056714,,,865800,,,19096300
2022-08-15,,,,,,,131.03878784179688,,,121.35221862792969,,,131.74340390980424,,,121.57090830545873,,,129.83507494759084,,,119.89098085890542,,,130.4320409237433,,,120.4078775280463,,,1291100,,,19494800
2022-08-16,,,,,,,129.93295288085938,,,120.97447204589844,,,130.56905760035187,,,121.70012342561321,,,128.84667094697795,,,119.92079375307682,,,130.05038392255355,,,120.7955448278805,,,1810000,,,19041200
2022-08-17,,,,,,,139.24949645996094,,,118.83728790283203,,,145.81612166367458,,,120.56691251018206,,,137.0377942185648,,,118.66829561937958,,,145.65953700957542,,,119.40388945958001,,,4110100,,,22847000
2022-08-18,,,,,,,136.97906494140625,,,119.45359802246094,,,138.9265471826335,,,120.09972452798992,,,135.7949141462869,,,118.01224531189828,,,138.84825486345153,,,118.71801169722914,,,1740300,,,17987700
2022-08-19,,,,,,,134.67929077148438,,,116.51124572753906,,,136.7442042710639,,,118.43968274595255,,,134.32698275956966,,,116.06393145893726,,,136.3723343765735,,,118.35021534188529,,,1477500,,,21809500
2022-08-22,,,,,,,131.07794189453125,,,113.55895233154297,,,133.1232787135869,,,114.94066519377702,,,130.70605704279902,,,113.17127793617725,,,132.4088817013912,,,114.51322834966717,,,1250700,,,21456600
2022-08-23,,,,,,,129.80572509765625,,,113.18120574951172,,,131.23453413726008,,,114.32435135477284,,,129.2185400276302,,,112.75376896089793,,,130.2656832515381,,,112.80347391135258,,,1188300,,,15870400
2022-08-24,,,,,,,130.81370544433594,,,113.01223754882812,,,131.66511029626042,,,114.09573585492178,,,129.81549686890807,,,112.19712629619885,,,130.17760077402798,,,112.82336781022357,,,1020500,,,17734600
2022-08-25,,,,,,,133.1037139892578,,,115.95458221435547,,,133.17222538721612,,,116.02416459980168,,,131.1268883823447,,,113.42972373916109,,,132.40889373053935,,,113.5589460024437,,,969100,,,16956800
2022-08-26,,,,,,,127.09490203857422,,,109.68219757080078,,,133.14285408733716,,,114.43370767328705,,,127.00682876392969,,,109.53309787228136,,,133.09391951273386,,,114.03609078144194,,,1252700,,,37245700
2022-08-29,,,,,,,125.37252807617188,,,108.76768493652344,,,126.58603695733379,,,110.28856254541247,,,124.46240014848472,,,108.15138595373318,,,125.68568250608446,,,109.33428654736271,,,926000,,,21191200
2022-08-30,,,,,,,125.53888702392578,,,108.2905502319336,,,126.26307993698653,,,109.84124777365112,,,124.44282417841661,,,107.15734701546133,,,125.76396815839935,,,109.5132132678535,,,1772400,,,27513300
2022-08-31,,,,,,,125.509521484375,,,107.57483673095703,,,127.44720816121347,,,110.18915498957834,,,125.26486354775828,,,107.48536933143176,,,126.61538013635787,,,109.99035034338391,,,1890700,,,28627000
2022-09-01,,,,,,,126.17499542236328,,,109.08576965332031,,,126.35115691783092,,,109.79153599276384,,,123.51312310072863,,,106.71996104009087,,,124.90277851564045,,,107.63447452918012,,,1282000,,,28360900
2022-09-02,,,,,,,125.274658203125,,,107.20703887939453,,,127.48637574920518,,,110.07980922071086,,,124.40368391710196,,,106.62055986938213,,,127.01662170790812,,,109.93070194538042,,,1695900,,,24160700
2022-09-06,,,,,,,126.5370864868164,,,106.17323303222656,,,127.77995297305065,,,107.38596102460626,,,124.99084655157475,,,105.14937475194523,,,126.61537881764657,,,106.66031728091068,,,1533500,,,25068300
2022-09-07,,,,,,,128.62155151367188,,,108.79750061035156,,,129.0032321953321,,,109.32434733653615,,,125.86181800591336,,,106.26270722290033,,,126.21412599974785,,,106.42174942438324,,,1254600,,,23167000
2022-09-08,,,,,,,132.30123901367188,,,107.73387908935547,,,132.3795313517202,,,108.94660715109153,,,127.91697261212148,,,106.52115861153055,,,128.13225787583363,,,107.39590967354634,,,1355100,,,24238300
2022-09-09,,,,,,,134.68910217285156,,,109.99034881591797,,,134.9728988302639,,,110.32831822653726,,,132.53610022253804,,,108.37006139468133,,,133.07435071011642,,,108.41976634749524,,,2425200,,,23197700
2022-09-12,,,,,,,136.8812255859375,,,110.1990966796875,,,137.00845249887635,,,110.95456798066284,,,134.29763822183958,,,109.27464067230916,,,134.59123074945586,,,110.3283189403643,,,1851100,,,22966800
2022-09-13,,,,,,,130.68646240234375,,,103.6980972290039,,,134.47377699665458,,,107.65437384217896,,,130.58860819815837,,,103.46946503440968,,,133.4070720948113,,,107.15735458636819,,,1587000,,,38172900
2022-09-14,,,,,,,130.40269470214844,,,104.37403106689453,,,132.46760851387842,,,104.65236060298048,,,129.27727404179132,,,103.04202326308005,,,130.94094520904244,,,103.94659425535939,,,1577000,,,26395100
2022-09-15,,,,,,,130.31459045410156,,,102.29650115966797,,,132.6143658076567,,,104.64242493891439,,,129.82527464278343,,,101.73983446718047,,,130.95069503572174,,,103.40981937681985,,,1446500,,,34188300
2022-09-16,,,,,,,127.11448669433594,,,102.18714904785156,,,129.30662735022952,,,102.51517595124567,,,125.53888886444852,,,100.33823704438211,,,129.29683147506339,,,101.46149768962303,,,2300600,,,42797200
2022-09-19,,,,,,,127.92674255371094,,,102.4555435180664,,,127.99523901065258,,,102.71399564052905,,,125.61717104447177,,,100.94460839948577,,,126.03797552596636,,,101.14341305743453,,,1059600,,,23036800
2022-09-20,,,,,,,125.40188598632812,,,100.53704071044922,,,126.83069507282511,,,101.75971124946722,,,124.11009222933747,,,99.92073418731424,,,126.3413791426564,,,101.47143921044817,,,1274700,,,26517100
2022-09-21,,,,,,,123.77735137939453,,,98.6881332397461,,,127.77995926020796,,,102.2666700391546,,,123.63055511845704,,,98.6781907320393,,,125.9792654279849,,,101.0638844596154,,,1105700,,,31487300
2022-09-22,,,,,,,121.73200225830078,,,99.54300689697266,,,123.34674613208527,,,100.63644764356222,,,121.1154669463617,,,98.20105654507131,,,122.86721866724376,,,98.23087648428292,,,1378600,,,34298600
2022-09-23,,,,,,,120.84146118164062,,,98.15135955810547,,,121.77115842996224,,,99.06588074366374,,,118.84505136027364,,,96.88893399756233,,,121.08611913818508,,,99.03605321811953,,,1481900,,,31625400
2022-09-26,,,,,,,119.6964340209961,,,97.58474731445312,,,121.59498180011047,,,99.28455205804735,,,119.0309642042402,,,97.21695796239275,,,120.54784623940002,,,97.5151649302327,,,1733100,,,27072700
2022-09-27,,,,,,,119.01140594482422,,,96.91874694824219,,,121.41883911805577,,,99.40384302383815,,,118.02298580144144,,,96.2925054674001,,,121.22311575751374,,,98.83724142195872,,,1040500,,,30072800
2022-09-28,,,,,,,121.0763168334961,,,99.45354461669922,,,121.77114445437329,,,100.0996635073818,,,119.00161491221859,,,96.53106930374656,,,120.14661222550772,,,97.06785094799773,,,1361200,,,32466300
2022-09-29,,,,,,,120.11725616455078,,,96.83921813964844,,,121.585203756067,,,98.05194618894917,,,119.66708646578326,,,95.38792300022803,,,120.18576008683351,,,98.05194618894917,,,1312800,,,31047200
2022-09-30,,,,,,,118.95269775390625,,,95.07977294921875,,,122.45619390807323,,,98.31039769731512,,,118.78632467419749,,,94.99030555102236,,,120.39128022183637,,,96.47142820364247,,,1624200,,,32941500
2022-10-03,,,,,,,123.8935317993164,,,98.05194854736328,,,124.79543692757507,,,98.69807503322653,,,119.2860050227799,,,95.94458437953722,,,120.3153497712331,,,96.18315905930629,,,1343200,,,27982000
2022-10-04,,,,,,,128.82460021972656,,,101.0340576171875,,,128.97164308717586,,,101.23286225427235,,,126.04047889974717,,,99.7815671686028,,,126.25613678581192,,,99.84121462685688,,,1647800,,,28850800
2022-10-05,,,,,,,130.03038024902344,,,100.8253173828125,,,130.90286938947813,,,101.322336593497,,,126.95215862284367,,,98.21099906482014,,,127.4325235270462,,,99.23485742540439,,,1567700,,,22176900
2022-10-06,,,,,,,129.57940673828125,,,100.81536865234375,,,131.18715478611088,,,102.31636869945787,,,129.01083115865708,,,99.99031499339465,,,129.69705596042658,,,100.07978238942943,,,1218400,,,22324000
2022-10-07,,,,,,,124.93267059326172,,,98.09171295166016,,,128.35399664451742,,,99.93068253742511,,,124.46211111329768,,,97.71398107702072,,,127.88344464384257,,,99.25473609907833,,,1154700,,,27502800
2022-10-10,,,,,,,123.47199249267578,,,97.276611328125,,,125.5306820054227,,,98.5092169840548,,,121.86425928717298,,,96.43168009288208,,,125.5306820054227,,,98.40981464765778,,,1246000,,,18225100
2022-10-11,,,,,,,123.16810607910156,,,96.60065460205078,,,125.37383864854004,,,98.65831384179268,,,121.71722839960702,,,95.73583844068543,,,122.54069830213787,,,96.84916420870518,,,1985300,,,26507100
2022-10-12,,,,,,,123.21711730957031,,,96.97838592529297,,,124.59937240698783,,,98.16129407312707,,,122.80537490588259,,,96.1632747234346,,,123.71707794092868,,,96.71994139625073,,,1069600,,,21876400
2022-10-13,,,,,,,125.38363647460938,,,98.46944427490234,,,126.29533951443962,,,99.18515315666313,,,119.94282680476921,,,93.81734412736853,,,120.58003989356071,,,94.58275796410602,,,1553600,,,34574500
2022-10-14,,,,,,,123.2269058227539,,,95.9843521118164,,,127.65798103614736,,,100.08973584129348,,,123.00143515811449,,,95.79548995982137,,,126.46198279289258,,,99.39390436284926,,,1217200,,,25410700
2022-10-17,,,,,,,127.99130249023438,,,99.3740234375,,,128.51087383941427,,,100.32829942385068,,,124.87386691586461,,,98.24082022971412,,,124.87386691586461,,,98.27064016930143,,,1197900,,,28419200
2022-10-18,,,,,,,129.69705200195312,,,100.16925048828125,,,132.03021625675905,,,102.85315883269428,,,128.61868809024318,,,99.37402428483074,,,131.28517434594565,,,102.51518181869643,,,1038100,,,24060700
2022-10-19,,,,,,,126.42279052734375,,,99.03604125976562,,,127.70701461480746,,,100.41775400391155,,,124.73662189179505,,,98.33027491867685,,,127.55015893548556,,,99.41378069859553,,,1034000,,,23811100
2022-10-20,,,,,,,123.46218872070312,,,99.3740234375,,,127.18742839690249,,,101.71001224007928,,,123.13867952938953,,,98.79747932577416,,,125.31500321016888,,,99.40384337708731,,,1897200,,,25323200
2022-10-21,,,,,,,127.32467651367188,,,100.52710723876953,,,127.56975788056234,,,100.70603446583227,,,122.36422456189214,,,97.13744001663463,,,123.88373202832884,,,97.26666228688097,,,1067000,,,32458700
2022-10-24,,,,,,,129.69705200195312,,,101.9088134765625,,,130.5107238701382,,,102.13744564558543,,,127.25603639739786,,,99.38396261327742,,,128.5500730914498,,,101.19311219872841,,,1045300,,,27176400
2022-10-25,,,,,,,131.8538055419922,,,103.85713195800781,,,132.44200694048257,,,104.19510136263077,,,129.69709201183232,,,102.10762230797071,,,129.69709201183232,,,102.28654951745078,,,1206000,,,40611400
2022-10-26,,,,,,,134.9810333251953,,,94.36406707763672,,,136.56915599948167,,,97.72391419149342,,,131.36362949280402,,,94.12549998143496,,,131.78516231777377,,,95.85512470074238,,,1381900,,,88114100
2022-10-27,,,,,,,133.8046417236328,,,91.67022705078125,,,135.27513007082172,,,94.86108956445847,,,132.66746047841394,,,91.25273272201859,,,134.5594816383448,,,93.95651093489452,,,930700,,,60710900
2022-10-28,,,,,,,136.03977966308594,,,95.71595001220703,,,136.38288462766616,,,95.97440209692904,,,132.3635588802794,,,91.58074699229668,,,133.6968022158538,,,91.71991174932151,,,901900,,,43697300
2022-10-31,,,,,,,135.62802124023438,,,93.94657135009766,,,136.1965967926159,,,95.45750638186193,,,134.64769586794088,,,93.41973221128453,,,134.98100290446195,,,94.85114235087407,,,1307600,,,31675000
2022-11-01,,,,,,,138.1180419921875,,,89.93065643310547,,,138.56899824811651,,,95.4575075822616,,,135.34371937572863,,,89.83125410859262,,,136.7553903142808,,,94.8809634826113,,,1182900,,,47161400
2022-11-02,,,,,,,132.60865783691406,,,86.45152282714844,,,138.16710260200136,,,90.6364236762348,,,132.5498406899686,,,86.36205542548035,,,137.8435933352186,,,90.39785657830541,,,1806100,,,57038300
2022-11-03,,,,,,,131.8145751953125,,,82.93262481689453,,,133.19682280154302,,,86.00419986230375,,,128.08933525036545,,,82.84315741639604,,,131.13814819727403,,,85.80539521394677,,,1199400,,,61288000
2022-11-04,,,,,,,133.40267944335938,,,86.06385040283203,,,134.31437486621766,,,86.12349028269047,,,130.4911118694278,,,83.21095733499016,,,132.98113175169485,,,84.89088473417668,,,1272100,,,51124900
2022-11-07,,,,,,,135.3143310546875,,,87.96244812011719,,,135.3633503226665,,,88.37000746838247,,,132.8929258106136,,,86.332225894877,,,134.15755411500155,,,86.759662672465,,,1213600,,,34078900
2022-11-08,,,,,,,136.02015686035156,,,88.3700180053711,,,137.92199063613205,,,89.78155075681613,,,133.91246311585712,,,87.06782250410382,,,135.7750754966392,,,88.3700180053711,,,1028100,,,30429000
2022-11-09,,,,,,,134.3045654296875,,,86.7994384765625,,,136.6769508488177,,,88.90680275296204,,,133.9712584194095,,,86.75967602788572,,,135.58878917290565,,,87.9226992120129,,,971200,,,31769100
2022-11-10,,,,,,,143.42160034179688,,,93.3799819946289,,,143.83333518987783,,,93.82729629984945,,,139.72576961881,,,91.0638703981123,,,140.05907664460256,,,91.70005445100523,,,1591900,,,51620100
2022-11-11,,,,,,,145.39205932617188,,,95.83523559570312,,,146.79393244249906,,,96.35213217182917,,,143.47062989722912,,,93.36007478242999,,,144.22546969359587,,,94.12548851604645,,,1227500,,,33090500
2022-11-14,,,,,,,143.5000762939453,,,95.12947082519531,,,146.76456256854192,,,96.21297661319738,,,143.42164844535225,,,93.94657029895365,,,146.07832263299815,,,94.52310680099191,,,1220300,,,30179500
2022-11-15,,,,,,,145.08816528320312,,,97.8531494140625,,,146.5194470089879,,,99.54301177950492,,,143.61767712154904,,,96.13345952403415,,,145.352857340703,,,97.67422218610528,,,1299200,,,41640800
2022-11-16,,,,,,,144.22547912597656,,,98.26069641113281,,,145.82341443731244,,,99.04598767388859,,,143.47063928024312,,,97.05791083164448,,,145.27443456456822,,,97.31636294463138,,,1476700,,,29105200
2022-11-17,,,,,,,141.59820556640625,,,97.77362823486328,,,142.69616524624786,,,98.68814184190923,,,139.36306481325514,,,96.21298808095872,,,142.47069458883297,,,96.39191531572092,,,1465000,,,26052600
2022-11-18,,,,,,,143.3137664794922,,,96.84915924072266,,,145.0489465515552,,,98.31039686632052,,,141.3138943723672,,,95.79548098940924,,,143.79411633142269,,,98.18116702378596,,,1283400,,,28342300
2022-11-21,,,,,,,142.28443908691406,,,95.03006744384766,,,144.2647007382089,,,97.81337793651,,,141.5884014166966,,,94.7915003565629,,,142.7549911273179,,,96.70999472994043,,,1691900,,,21647400
2022-11-22,,,,,,,153.7738800048828,,,96.471435546875,,,154.34247066932355,,,96.64042026488421,,,148.9898861099897,,,93.48932016779277,,,148.9898861099897,,,95.37798717408225,,,3512500,,,23438500
2022-11-23,,,,,,,152.29356384277344,,,97.8730239868164,,,154.18558477123946,,,98.17123855266888,,,151.31323839791125,,,96.51118859249358,,,153.58758565153036,,,96.51118859249358,,,1444100,,,18868100
2022-11-25,,,,,,,153.8719024658203,,,96.87899017333984,,,153.8719024658203,,,98.05195589305609,,,151.66617001335408,,,96.8193502908852,,,152.0386835446025,,,97.65433898089753,,,642700,,,9701400
2022-11-28,,,,,,,149.30357360839844,,,95.47738647460938,,,153.76405753449328,,,96.99826393546579,,,148.7447809046327,,,95.04000717410817,,,152.80332779383428,,,96.46148231682633,,,1386300,,,26237500
