Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,(REAL,ESTATE),PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS,#,(REAL,ESTATE),PLD,PROLOGIS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,,,,,,,,116.84991455078125,,,,,118.6730271692294,,,,,116.54456874458856,,,,,117.98149744039442,,,,,8745900,
2021-09-20,,,,,,,,115.90689086914062,,,,,116.99358015155332,,,,,114.68549426827353,,,,,115.81709055806924,,,,,2159500,
2021-09-21,,,,,,,,115.71832275390625,,,,,117.50550413776685,,,,,115.6823916596503,,,,,116.41882835122702,,,,,1793900,
2021-09-22,,,,,,,,116.76007080078125,,,,,117.2719860253392,,,,,115.76319551942167,,,,,116.38287660022557,,,,,2840600,
2021-09-23,,,,,,,,115.70934295654297,,,,,116.90379842360727,,,,,115.70036703406524,,,,,116.61641816363681,,,,,2275200,
2021-09-24,,,,,,,,114.86514282226562,,,,,116.02367400002265,,,,,114.4699829890263,,,,,115.62851416678333,,,,,2092800,
2021-09-27,,,,,,,,113.32942962646484,,,,,115.42197082175214,,,,,113.23961558057121,,,,,114.29038099161936,,,,,2126900,
2021-09-28,,,,,,,,112.78157806396484,,,,,113.30246929531185,,,,,111.27279415886052,,,,,112.48520820628309,,,,,3054100,
2021-09-29,,,,,,,,113.55392456054688,,,,,114.32627858256724,,,,,113.05997483070311,,,,,113.23061325589424,,,,,1608200,
2021-09-30,,,,,,,,112.64686584472656,,,,,114.66755824314774,,,,,112.58400013307185,,,,,114.2364741833378,,,,,3214000,
2021-10-01,,,,,,,,113.54496002197266,,,,,114.37119711017195,,,,,111.55120894038583,,,,,112.89833730882566,,,,,1708700,
2021-10-04,,,,,,,,113.9041976928711,,,,,114.24546775240893,,,,,112.49420358236704,,,,,113.00611209759846,,,,,2061900,
2021-10-05,,,,,,,,113.54496002197266,,,,,114.59571850491191,,,,,112.95222025097151,,,,,114.23648290295812,,,,,1924300,
2021-10-06,,,,,,,,114.766357421875,,,,,114.80228166740065,,,,,111.81165503291972,,,,,113.30248038891294,,,,,2242600,
2021-10-07,,,,,,,,116.19430541992188,,,,,117.72104801663072,,,,,115.70035565824331,,,,,115.70035565824331,,,,,2559200,
2021-10-08,,,,,,,,115.43093872070312,,,,,116.06858551334352,,,,,115.22438287394573,,,,,115.81712264676099,,,,,1403400,
2021-10-11,,,,,,,,115.7991714477539,,,,,116.01470324370533,,,,,114.30834590848919,,,,,114.95496870374376,,,,,1468600,
2021-10-12,,,,,,,,118.8077392578125,,,,,119.40946867546637,,,,,115.70934664560293,,,,,116.1494135276143,,,,,2700100,
2021-10-13,,,,,,,,120.25364685058594,,,,,120.4961337804492,,,,,118.38564100953595,,,,,118.58320721851241,,,,,2165400,
2021-10-14,,,,,,,,121.89714813232422,,,,,122.16657653865586,,,,,120.17282551697892,,,,,120.4332780011221,,,,,1997400,
2021-10-15,,,,,,,,123.01976013183594,,,,,124.90574535002605,,,,,122.01390865744044,,,,,124.43873700675732,,,,,3509000,
2021-10-18,,,,,,,,125.5433578491211,,,,,126.4594088365697,,,,,122.37311733663235,,,,,122.91197408306007,,,,,2614700,
2021-10-19,,,,,,,,124.94165802001953,,,,,125.8756746712426,,,,,124.62733629800445,,,,,125.7230017713442,,,,,1843500,
2021-10-20,,,,,,,,128.8034210205078,,,,,128.83036248926538,,,,,124.968592090882,,,,,125.6780873113568,,,,,2646500,
2021-10-21,,,,,,,,130.1685028076172,,,,,131.07556414737326,,,,,129.17162744449294,,,,,129.55779759684486,,,,,2939800,
2021-10-22,,,,,,,,129.32432556152344,,,,,131.01273086376023,,,,,129.04592121992027,,,,,130.1415867411124,,,,,2163100,
2021-10-25,,,,,,,,130.312255859375,,,,,130.42002177085027,,,,,128.6148742351301,,,,,129.52193596535133,,,,,1793600,
2021-10-26,,,,,,,,131.32704162597656,,,,,131.91080543563237,,,,,130.09666884994573,,,,,130.30322468231134,,,,,1776800,
2021-10-27,,,,,,,,129.19859313964844,,,,,131.9197913729247,,,,,128.81240921117868,,,,,131.88387397905933,,,,,2049800,
2021-10-28,,,,,,,,131.7222137451172,,,,,131.78508631510144,,,,,129.52190675854786,,,,,129.80031110288087,,,,,1895700,
2021-10-29,,,,,,,,130.18649291992188,,,,,131.668328659255,,,,,129.88113340506476,,,,,131.10253035339758,,,,,3743200,
2021-11-01,,,,,,,,129.97994995117188,,,,,130.797211292622,,,,,127.52817963052284,,,,,130.49186541901472,,,,,1915800,
2021-11-02,,,,,,,,132.04550170898438,,,,,132.21614013590215,,,,,129.6476152184208,,,,,130.3660863142184,,,,,1720100,
2021-11-03,,,,,,,,132.60231018066406,,,,,133.02441143517993,,,,,131.03965028017208,,,,,132.39575436580407,,,,,1739300,
2021-11-04,,,,,,,,132.79989624023438,,,,,133.76085428665837,,,,,132.00060070698223,,,,,132.59334041578413,,,,,1598800,
2021-11-05,,,,,,,,131.74014282226562,,,,,133.89554219122883,,,,,131.50663185976973,,,,,133.76083486955426,,,,,2048400,
2021-11-08,,,,,,,,132.97952270507812,,,,,133.17708890194535,,,,,130.99474777802908,,,,,132.23411011725867,,,,,1166900,
2021-11-09,,,,,,,,133.32080078125,,,,,133.80577466550548,,,,,132.74602656177197,,,,,133.44653221352024,,,,,1761600,
2021-11-10,,,,,,,,133.60816955566406,,,,,134.3805235522089,,,,,132.79090854812446,,,,,132.79090854812446,,,,,1453400,
2021-11-11,,,,,,,,133.7339324951172,,,,,133.76984989016393,,,,,132.4855940358334,,,,,133.59023550753224,,,,,1291500,
2021-11-12,,,,,,,,133.64407348632812,,,,,134.64094873378104,,,,,132.51249092314956,,,,,133.92247774129072,,,,,1690000,
2021-11-15,,,,,,,,134.89242553710938,,,,,134.9373325482473,,,,,133.02440624407782,,,,,133.68001845856057,,,,,1502100,
2021-11-16,,,,,,,,134.23681640625,,,,,135.54801332408925,,,,,133.67101825880587,,,,,134.991204800379,,,,,1318200,
2021-11-17,,,,,,,,135.05410766601562,,,,,135.39537085213416,,,,,131.16539563983227,,,,,133.5991997751182,,,,,2039700,
2021-11-18,,,,,,,,135.2337188720703,,,,,136.25753581389117,,,,,134.27276079055292,,,,,135.1618703862253,,,,,1464400,
2021-11-19,,,,,,,,134.91041564941406,,,,,135.94320857517803,,,,,133.74290166570373,,,,,135.94320857517803,,,,,1979900,
2021-11-22,,,,,,,,135.52110290527344,,,,,137.05683521284183,,,,,134.21888160916217,,,,,135.1079912297226,,,,,1588500,
2021-11-23,,,,,,,,137.02987670898438,,,,,137.62261638234253,,,,,134.3984792701832,,,,,135.49414459231937,,,,,1908200,
2021-11-24,,,,,,,,138.76319885253906,,,,,139.08651021139772,,,,,136.26652202167995,,,,,137.12869021320253,,,,,1256100,
2021-11-26,,,,,,,,134.60507202148438,,,,,137.70346455259707,,,,,134.50628205887156,,,,,137.56874349247133,,,,,1767300,
2021-11-29,,,,,,,,137.6585235595703,,,,,138.3320875828734,,,,,135.1169403338632,,,,,135.82643544581174,,,,,3045500,
2021-11-30,,,,,,,,135.38636779785156,,,,,137.83813698959395,,,,,135.33248486893118,,,,,136.5897988893901,,,,,5225900,
2021-12-01,,,,,,,,136.2395782470703,,,,,140.73000609769028,,,,,134.8206014018306,,,,,136.7065865805703,,,,,3043300,
2021-12-02,,,,,,,,138.68235778808594,,,,,139.84987164954987,,,,,136.2036468035708,,,,,136.2036468035708,,,,,2729700,
2021-12-03,,,,,,,,138.89793395996094,,,,,141.45746991472637,,,,,136.73354419158707,,,,,138.97875838192513,,,,,2885200,
2021-12-06,,,,,,,,140.59527587890625,,,,,141.17005000216324,,,,,138.98769529575105,,,,,139.3110065965641,,,,,3254600,
2021-12-07,,,,,,,,143.06500244140625,,,,,143.22665123052596,,,,,140.52341919524977,,,,,141.5652015152275,,,,,2800200,
2021-12-08,,,,,,,,143.19078063964844,,,,,144.69058205595826,,,,,142.27472942418805,,,,,143.00217662034493,,,,,2202800,
2021-12-09,,,,,,,,141.5023651123047,,,,,143.19077042750354,,,,,140.88268385497324,,,,,142.85848314029053,,,,,2165700,
2021-12-10,,,,,,,,142.867431640625,,,,,143.46914723340453,,,,,141.10717817076414,,,,,141.89749773319508,,,,,2024800,
2021-12-13,,,,,,,,145.23878479003906,,,,,145.88797836561366,,,,,141.83953700656951,,,,,142.6690590735411,,,,,2550000,
2021-12-14,,,,,,,,143.1199188232422,,,,,145.04045138877257,,,,,141.69530003733058,,,,,144.76995171278188,,,,,3268800,
2021-12-15,,,,,,,,146.57327270507812,,,,,147.13229531059082,,,,,143.45354904169895,,,,,143.85026632930374,,,,,2979300,
2021-12-16,,,,,,,,147.19541931152344,,,,,147.8626500549177,,,,,145.94211736357818,,,,,146.36589700681446,,,,,3772300,
2021-12-17,,,,,,,,145.32894897460938,,,,,148.8454166336404,,,,,144.9863289523361,,,,,146.84373864140898,,,,,6983700,
2021-12-20,,,,,,,,145.518310546875,,,,,146.410955241975,,,,,143.55270640545385,,,,,144.34615459847046,,,,,2230800,
2021-12-21,,,,,,,,144.977294921875,,,,,147.5921061671994,,,,,144.34613833099732,,,,,146.2847074236281,,,,,2185800,
2021-12-22,,,,,,,,146.30274963378906,,,,,146.53718908239247,,,,,144.72485107267244,,,,,145.4371672705593,,,,,2136800,
2021-12-23,,,,,,,,145.8428955078125,,,,,146.9248802344411,,,,,144.5174597462832,,,,,146.53717465865694,,,,,3047800,
2021-12-27,,,,,,,,149.5757598876953,,,,,149.63888243128594,,,,,146.6183283870074,,,,,146.6183283870074,,,,,1591000,
2021-12-28,,,,,,,,149.48561096191406,,,,,149.63890465963885,,,,,147.88968901354912,,,,,149.63890465963885,,,,,1749300,
2021-12-29,,,,,,,,151.18972778320312,,,,,151.98318976132694,,,,,149.2782207539236,,,,,149.63889154315433,,,,,1399600,
2021-12-30,,,,,,,,151.45120239257812,,,,,152.2356389325326,,,,,150.29708348576912,,,,,151.10856861274394,,,,,1504800,
2021-12-31,,,,,,,,151.80284118652344,,,,,153.21843429241864,,,,,151.1085620474074,,,,,151.5503785465143,,,,,2025800,
2022-01-03,,,,,,,,148.68312072753906,,,,,152.40696570828547,,,,,146.10438311826616,,,,,151.8930287633804,,,,,3437500,
2022-01-04,,,,,,,,145.16664123535156,,,,,149.07081404502318,,,,,144.35515619755682,,,,,148.0248896012398,,,,,4209300,
2022-01-05,,,,,,,,142.14610290527344,,,,,145.4642050734418,,,,,141.8936402548694,,,,,145.16665685871223,,,,,3818200,
2022-01-06,,,,,,,,141.17233276367188,,,,,141.96578094799727,,,,,140.0723109827152,,,,,141.94774396979938,,,,,3090400,
2022-01-07,,,,,,,,138.61163330078125,,,,,141.41578523044942,,,,,138.34113363152304,,,,,141.10922535910962,,,,,3449000,
2022-01-10,,,,,,,,137.971435546875,,,,,138.25094676750632,,,,,135.0861384591265,,,,,137.39437612932528,,,,,4169500,
2022-01-11,,,,,,,,137.94439697265625,,,,,138.78293069540564,,,,,136.51075305469908,,,,,138.1698110389673,,,,,2656500,
2022-01-12,,,,,,,,138.1697998046875,,,,,139.75670974954338,,,,,137.95339736567828,,,,,137.95339736567828,,,,,2635800,
2022-01-13,,,,,,,,138.08863830566406,,,,,139.2066969205296,,,,,137.86322426092207,,,,,138.259955180977,,,,,2108000,
2022-01-14,,,,,,,,137.71900939941406,,,,,138.09770345268424,,,,,135.7984767823717,,,,,137.72802101085426,,,,,2330300,
2022-01-18,,,,,,,,138.3411407470703,,,,,138.50344606024728,,,,,135.69929398634815,,,,,136.66407297941595,,,,,4121300,
2022-01-19,,,,,,,,138.4853515625,,,,,143.55266799754838,,,,,138.4132174264012,,,,,140.43293196262863,,,,,4361800,
2022-01-20,,,,,,,,138.98130798339844,,,,,141.56004567143472,,,,,136.70913014962915,,,,,137.04275235168103,,,,,3494800,
2022-01-21,,,,,,,,140.14443969726562,,,,,142.37153197957093,,,,,139.54935696324688,,,,,141.69528971793613,,,,,4375000,
2022-01-24,,,,,,,,138.23292541503906,,,,,140.13542076199084,,,,,134.46400867778686,,,,,140.13542076199084,,,,,5717800,
2022-01-25,,,,,,,,138.8190155029297,,,,,139.49525775472884,,,,,135.9517412010457,,,,,136.15911830597264,,,,,3755500,
2022-01-26,,,,,,,,136.79930114746094,,,,,141.30758285214083,,,,,135.89764480652497,,,,,138.99934482065416,,,,,3698400,
2022-01-27,,,,,,,,133.99514770507812,,,,,138.990317717942,,,,,133.07545439650616,,,,,136.9165191662094,,,,,4062400,
2022-01-28,,,,,,,,139.8198699951172,,,,,139.8559301989197,,,,,131.99348498417987,,,,,134.6353454932836,,,,,3645200,
2022-01-31,,,,,,,,141.39776611328125,,,,,141.80350874985498,,,,,139.2427940658154,,,,,139.94609872957764,,,,,3260500,
2022-02-01,,,,,,,,138.42230224609375,,,,,142.0108910697224,,,,,137.34932886781283,,,,,141.92974529107568,,,,,3349800,
2022-02-02,,,,,,,,141.8575897216797,,,,,142.42563760287553,,,,,139.50426618867567,,,,,139.50426618867567,,,,,2910600,
2022-02-03,,,,,,,,141.05514526367188,,,,,142.2633616734405,,,,,140.4600486708534,,,,,140.7125113905607,,,,,1968300,
2022-02-04,,,,,,,,138.3952178955078,,,,,140.4600045817505,,,,,137.58371904415384,,,,,139.78376241804654,,,,,1929800,
2022-02-07,,,,,,,,137.09683227539062,,,,,139.20670454781418,,,,,136.72714991979495,,,,,138.18782860713705,,,,,3816300,
2022-02-08,,,,,,,,136.32142639160156,,,,,137.8001422621491,,,,,135.62714714658216,,,,,137.58373978419675,,,,,2459600,
2022-02-09,,,,,,,,140.09036254882812,,,,,140.27070485093134,,,,,137.68294140415898,,,,,137.68294140415898,,,,,2278900,
2022-02-10,,,,,,,,133.8328094482422,,,,,138.90913773668964,,,,,132.80492203589694,,,,,137.57469054972117,,,,,3093900,
2022-02-11,,,,,,,,131.92132568359375,,,,,135.31156203887673,,,,,130.89343809374753,,,,,134.6623684286388,,,,,4395500,
2022-02-14,,,,,,,,131.0466766357422,,,,,133.50820736335854,,,,,130.18109460081337,,,,,131.67783306916496,,,,,3180100,
2022-02-15,,,,,,,,131.29920959472656,,,,,133.04842533232835,,,,,130.93855251319837,,,,,132.13775725864895,,,,,3064100,
2022-02-16,,,,,,,,130.18115234375,,,,,132.4893904716363,,,,,128.70243643318628,,,,,131.7590510062862,,,,,2245600,
2022-02-17,,,,,,,,129.1893310546875,,,,,129.88361035197943,,,,,128.215540467861,,,,,129.16228246267997,,,,,2703900,
2022-02-18,,,,,,,,128.5311279296875,,,,,130.0549295105195,,,,,127.99012856386105,,,,,129.03605333342665,,,,,2485200,
2022-02-22,,,,,,,,128.3688201904297,,,,,130.23525558488754,,,,,127.71061485572338,,,,,128.99096532191564,,,,,3244000,
2022-02-23,,,,,,,,126.91714477539062,,,,,129.97375929737828,,,,,126.75485323388641,,,,,129.09915152411423,,,,,2362800,
2022-02-24,,,,,,,,129.23440551757812,,,,,129.54997698326574,,,,,124.33840441233093,,,,,124.85235513266166,,,,,3439800,
2022-02-25,,,,,,,,133.85086059570312,,,,,133.9049577665789,,,,,129.53193343654624,,,,,129.7032503164407,,,,,2934600,
2022-02-28,,,,,,,,131.50657653808594,,,,,132.9041327931366,,,,,129.73932414078814,,,,,132.0836360183536,,,,,4213200,
2022-03-01,,,,,,,,131.42543029785156,,,,,133.16563428274725,,,,,130.80329894636324,,,,,132.30003809577084,,,,,3458300,
2022-03-02,,,,,,,,133.12054443359375,,,,,133.92301804362734,,,,,131.38936587346012,,,,,131.87625425423536,,,,,2816600,
2022-03-03,,,,,,,,134.86976623535156,,,,,135.68125149371642,,,,,132.81399073985472,,,,,134.22057252538573,,,,,2248600,
2022-03-04,,,,,,,,136.0058135986328,,,,,136.11402169476938,,,,,132.7598596363436,,,,,133.4721619581845,,,,,2780800,
2022-03-07,,,,,,,,134.2656707763672,,,,,136.36653204198493,,,,,133.93204852062246,,,,,135.78044707054406,,,,,2590700,
2022-03-08,,,,,,,,132.53445434570312,,,,,135.51893426896046,,,,,132.3090402879564,,,,,133.724633416351,,,,,3021400,
2022-03-09,,,,,,,,135.68121337890625,,,,,137.0517345769666,,,,,133.73364655429322,,,,,134.50905763417757,,,,,1895100,
2022-03-10,,,,,,,,136.2222442626953,,,,,136.6369984829294,,,,,133.24677552867396,,,,,134.33778577581597,,,,,1988400,
2022-03-11,,,,,,,,133.2918701171875,,,,,137.54768951697298,,,,,133.15661339938032,,,,,137.25014124761935,,,,,1997400,
2022-03-14,,,,,,,,134.5000762939453,,,,,135.51895237369612,,,,,133.0844829764337,,,,,133.80579705104176,,,,,2391400,
2022-03-15,,,,,,,,136.90750122070312,,,,,137.81818296830087,,,,,134.7705800061019,,,,,136.5288071926842,,,,,2171300,
2022-03-16,,,,,,,,139.36903381347656,,,,,140.0001905303438,,,,,136.25830828358713,,,,,138.31408373748866,,,,,3752700,
2022-03-17,,,,,,,,141.9791259765625,,,,,142.03350106101763,,,,,137.82832397385914,,,,,139.32369411182228,,,,,2218700,
2022-03-18,,,,,,,,145.1511688232422,,,,,145.39585676035404,,,,,141.61663539188956,,,,,141.61663539188956,,,,,6604900,
2022-03-21,,,,,,,,144.02732849121094,,,,,145.77647202245797,,,,,142.55007420349355,,,,,145.41394842146465,,,,,2702000,
2022-03-22,,,,,,,,143.80078125,,,,,145.7221082659186,,,,,142.79480055548598,,,,,145.14208423306408,,,,,3374100,
2022-03-23,,,,,,,,142.49569702148438,,,,,144.16327790376613,,,,,142.18756233682515,,,,,143.21167247986094,,,,,2477400,
2022-03-24,,,,,,,,141.28126525878906,,,,,143.10289954065982,,,,,139.6680733883498,,,,,142.74038979653022,,,,,2515600,
2022-03-25,,,,,,,,142.5863494873047,,,,,142.65885421564403,,,,,139.8312251258616,,,,,141.51692203037814,,,,,1896400,
2022-03-28,,,,,,,,145.32334899902344,,,,,145.92148882702637,,,,,142.368839994488,,,,,142.76760909906557,,,,,2675600,
2022-03-29,,,,,,,,149.26568603515625,,,,,149.6825847540296,,,,,145.20551816571887,,,,,146.52869139089012,,,,,3299900,
2022-03-30,,,,,,,,148.75819396972656,,,,,148.85788625797022,,,,,146.87311222857886,,,,,148.38661236546702,,,,,2368900,
2022-03-31,,,,,,,,146.34742736816406,,,,,150.00883975816876,,,,,146.27492264640676,,,,,149.43787371736852,,,,,3933500,
2022-04-01,,,,,,,,150.26263427734375,,,,,150.64327378334957,,,,,145.55899480570815,,,,,146.90936963302738,,,,,2867300,
2022-04-04,,,,,,,,148.431884765625,,,,,150.84261476924658,,,,,146.97276016647098,,,,,150.56166763139237,,,,,2448100,
2022-04-05,,,,,,,,150.6976318359375,,,,,152.555525794467,,,,,147.91533367974475,,,,,148.17815122719097,,,,,3289000,
2022-04-06,,,,,,,,154.16873168945312,,,,,154.6671931121243,,,,,148.64036650867197,,,,,149.53759706948009,,,,,3123000,
2022-04-07,,,,,,,,153.00869750976562,,,,,153.96936115985704,,,,,151.09642811668837,,,,,152.655245528527,,,,,3142100,
2022-04-08,,,,,,,,152.84552001953125,,,,,153.51617835640255,,,,,151.2413996458917,,,,,152.43769304028157,,,,,1839600,
2022-04-11,,,,,,,,150.1991424560547,,,,,153.47084347529594,,,,,149.01190710341652,,,,,152.5554973537557,,,,,2455300,
2022-04-12,,,,,,,,149.83665466308594,,,,,151.16889964476738,,,,,148.93942421760778,,,,,150.01790956743207,,,,,3062200,
2022-04-13,,,,,,,,149.53756713867188,,,,,150.4891726044176,,,,,148.19626434793358,,,,,149.77319711456076,,,,,2556500,
2022-04-14,,,,,,,,147.45310974121094,,,,,150.78825801412296,,,,,147.28091274447291,,,,,150.40761857184748,,,,,2434100,
2022-04-18,,,,,,,,147.72500610351562,,,,,148.7128571198819,,,,,146.98184299323867,,,,,147.3353087375386,,,,,2502200,
2022-04-19,,,,,,,,153.6702423095703,,,,,154.2502662698282,,,,,149.76414193967685,,,,,150.57979588011816,,,,,3839500,
2022-04-20,,,,,,,,156.4888153076172,,,,,157.77574316742883,,,,,153.73370467499547,,,,,153.73370467499547,,,,,4116400,
2022-04-21,,,,,,,,154.77590942382812,,,,,158.1835483357841,,,,,154.74872188207576,,,,,158.0566685313193,,,,,2620300,
2022-04-22,,,,,,,,152.9180145263672,,,,,155.8815810142424,,,,,152.82739399751296,,,,,155.08404291870133,,,,,3139800,
2022-04-25,,,,,,,,152.01174926757812,,,,,153.26243168323197,,,,,148.096590575541,,,,,153.26243168323197,,,,,2558300,
2022-04-26,,,,,,,,150.10855102539062,,,,,153.54337795170673,,,,,149.86384928708873,,,,,151.72174325934765,,,,,2605300,
2022-04-27,,,,,,,,151.95736694335938,,,,,154.3046504657355,,,,,149.72790533246237,,,,,150.43480914361146,,,,,2790900,
2022-04-28,,,,,,,,156.79693603515625,,,,,157.6669789002325,,,,,151.1598216226554,,,,,152.96334034370201,,,,,4046000,
2022-04-29,,,,,,,,145.26895141601562,,,,,154.3046472399123,,,,,144.6889274336379,,,,,154.3046472399123,,,,,9997100,
2022-05-02,,,,,,,,138.7799530029297,,,,,146.30213597885657,,,,,135.56262628070934,,,,,145.86712140048928,,,,,5868000,
2022-05-03,,,,,,,,138.08209228515625,,,,,140.40218822713211,,,,,136.60483786304988,,,,,139.6952844269633,,,,,4047600,
2022-05-04,,,,,,,,138.0095672607422,,,,,138.51708644479868,,,,,132.99779457489322,,,,,138.19989386919366,,,,,5070200,
2022-05-05,,,,,,,,131.3936767578125,,,,,138.8071224062118,,,,,130.69584470821303,,,,,137.90083408623735,,,,,5461500,
2022-05-06,,,,,,,,127.67791748046875,,,,,131.20337889341906,,,,,126.363788203791,,,,,130.45115784272994,,,,,6534300,
2022-05-09,,,,,,,,119.96538543701172,,,,,126.38190866650409,,,,,119.74788508172027,,,,,126.30034603326979,,,,,5611100,
2022-05-10,,,,,,,,113.65763854980469,,,,,122.65707627717273,,,,,112.59727580165284,,,,,121.49702816017016,,,,,11362600,
2022-05-11,,,,,,,,112.14412689208984,,,,,117.34622047466432,,,,,111.94474233384774,,,,,113.74826126381444,,,,,8548500,
2022-05-12,,,,,,,,112.31631469726562,,,,,112.39787732926138,,,,,109.13524067523586,,,,,111.80879543747515,,,,,8153100,
2022-05-13,,,,,,,,116.3221206665039,,,,,116.59399612106404,,,,,112.86009237056189,,,,,113.56699621014504,,,,,6521900,
2022-05-16,,,,,,,,113.5125961303711,,,,,116.45803275650847,,,,,113.26790136070281,,,,,115.49736948490902,,,,,3719300,
2022-05-17,,,,,,,,114.10169219970703,,,,,114.6001465891682,,,,,111.68190422866273,,,,,114.55483632527026,,,,,3838000,
2022-05-18,,,,,,,,108.32864379882812,,,,,114.91736387989774,,,,,108.05676144642824,,,,,114.2376476272511,,,,,4898000,
2022-05-19,,,,,,,,108.50083923339844,,,,,109.88745926252585,,,,,107.13234192839758,,,,,107.44048355399877,,,,,5056100,
2022-05-20,,,,,,,,108.50083923339844,,,,,110.02340389398428,,,,,106.83326512207526,,,,,109.7605794503463,,,,,5146000,
2022-05-23,,,,,,,,109.18962860107422,,,,,110.73031610297942,,,,,107.1414148974145,,,,,110.30435945207705,,,,,5979100,
2022-05-24,,,,,,,,108.82711029052734,,,,,109.05368238544546,,,,,105.46478123167448,,,,,108.06582445609808,,,,,5617300,
2022-05-25,,,,,,,,108.78179168701172,,,,,109.82402469292825,,,,,107.7848758652604,,,,,108.5914719594945,,,,,4249500,
2022-05-26,,,,,,,,110.89344787597656,,,,,111.80880108527708,,,,,108.51896980664227,,,,,109.31650801452062,,,,,5025600,
2022-05-27,,,,,,,,115.3342514038086,,,,,116.21334524980986,,,,,111.35564630582759,,,,,111.40095657232997,,,,,4177000,
2022-05-31,,,,,,,,115.53363800048828,,,,,116.5124241304813,,,,,113.50354718662382,,,,,114.54578013682931,,,,,14792700,
2022-06-01,,,,,,,,114.06546020507812,,,,,117.00183964137653,,,,,112.2256958331304,,,,,116.32212333167573,,,,,4044300,
2022-06-02,,,,,,,,117.40055847167969,,,,,117.4458756440273,,,,,113.70290815006744,,,,,114.54575638895304,,,,,3674200,
2022-06-03,,,,,,,,115.624267578125,,,,,117.02901726484065,,,,,115.1258062275017,,,,,116.03209456359404,,,,,3217200,
2022-06-06,,,,,,,,115.88710021972656,,,,,117.34621818273303,,,,,115.35238646811808,,,,,116.67557361707529,,,,,3212300,
2022-06-07,,,,,,,,117.52745819091797,,,,,117.69059727326768,,,,,114.00200422895426,,,,,115.20736930777507,,,,,3771100,
2022-06-08,,,,,,,,113.07758331298828,,,,,116.98369042076017,,,,,112.78757134596762,,,,,115.98677471627857,,,,,3238700,
2022-06-09,,,,,,,,110.72124481201172,,,,,114.26483553949623,,,,,110.68499244868859,,,,,112.60632621822704,,,,,2841000,
2022-06-10,,,,,,,,106.25324249267578,,,,,109.45243920991992,,,,,106.15355022264002,,,,,108.75460023410086,,,,,5701500,
2022-06-13,,,,,,,,98.26883697509766,,,,,99.94546888458689,,,,,96.48344798447549,,,,,98.6494763874168,,,,,15213000,
2022-06-14,,,,,,,,100.28986358642578,,,,,101.02395487477192,,,,,97.3444266998419,,,,,98.98480626098308,,,,,6605100,
2022-06-15,,,,,,,,105.0546875,,,,,106.67948568371067,,,,,101.03835247084602,,,,,101.54952086419716,,,,,7486900,
2022-06-16,,,,,,,,102.04244232177734,,,,,104.02322692844612,,,,,100.53631311382995,,,,,100.78277429258999,,,,,5326600,
2022-06-17,,,,,,,,100.73714447021484,,,,,103.98672752920616,,,,,100.5271962890993,,,,,102.69054630501843,,,,,7180500,
2022-06-21,,,,,,,,102.562744140625,,,,,103.22908772037432,,,,,101.66819240505947,,,,,101.8598805703633,,,,,3729800,
2022-06-22,,,,,,,,105.39244079589844,,,,,106.59734284674276,,,,,100.88318288003276,,,,,101.10226104502112,,,,,4252600,
2022-06-23,,,,,,,,107.9300537109375,,,,,108.39558617838111,,,,,105.40158710178103,,,,,106.18659990407849,,,,,3783700,
2022-06-24,,,,,,,,111.90074157714844,,,,,111.9372546063106,,,,,108.10347707821064,,,,,109.0801779748167,,,,,4716700,
2022-06-27,,,,,,,,109.72826385498047,,,,,112.1106849332226,,,,,109.33575751354962,,,,,111.60863950901529,,,,,3782100,
2022-06-28,,,,,,,,108.58726501464844,,,,,112.36627656764126,,,,,108.24952471027335,,,,,111.06096534282453,,,,,3369300,
2022-06-29,,,,,,,,107.99392700195312,,,,,108.41381634837039,,,,,106.45129172067283,,,,,108.03044002739995,,,,,2828300,
2022-06-30,,,,,,,,107.39148712158203,,,,,108.7698243324905,,,,,105.29203327620222,,,,,107.03549380336995,,,,,4525900,
2022-07-01,,,,,,,,109.56395721435547,,,,,109.88343749623236,,,,,107.02636102666493,,,,,107.61055553185349,,,,,2672700,
2022-07-05,,,,,,,,110.84188842773438,,,,,110.8692714577882,,,,,107.55579250246296,,,,,108.97063578037876,,,,,4218100,
2022-07-06,,,,,,,,110.8692855834961,,,,,112.78617453712035,,,,,110.24857795464979,,,,,111.0427207481315,,,,,2983600,
2022-07-07,,,,,,,,111.88249969482422,,,,,113.15129798702748,,,,,110.80538960171472,,,,,110.97882476648245,,,,,3617400,
2022-07-08,,,,,,,,110.97881317138672,,,,,112.05592315195948,,,,,110.04774834261038,,,,,110.95143014068415,,,,,2098200,
2022-07-11,,,,,,,,111.16136932373047,,,,,111.96464201847151,,,,,109.98385027596987,,,,,110.6684538876343,,,,,2399400,
2022-07-12,,,,,,,,110.36724090576172,,,,,112.20197369243138,,,,,109.52745512704463,,,,,110.45852000053682,,,,,2661700,
