Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,#,(GOOGLE),ALPHABET,CLASS,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,,,,,,,,52.64483642578125,,147.7964630126953,,,,53.98892236756491,,148.5171697916948,,,,52.202590031127535,,146.48674343855913,,,,53.48597555223176,,148.21895466583177,,,,39726500,,21634000
2021-12-13,,,,,,,,52.185245513916016,,145.83763122558594,,,,52.783579637486575,,147.68465412677782,,,,51.838383138906416,,145.495169158669,,,,52.454064019944695,,147.56685457804784,,,,20489500,,24104000
2021-12-14,,,,,,,,52.58413314819336,,144.11387634277344,,,,53.173797180978276,,144.58258685896453,,,,52.35867492762249,,141.40198403804226,,,,52.419375345004056,,143.91456060870382,,,,19571100,,24778000
2021-12-15,,,,,,,,52.237281799316406,,146.49769592285156,,,,52.904986489018725,,146.64555967476227,,,,51.63027422802553,,141.8622552784733,,,,52.84428606268215,,143.51293533699058,,,,33861300,,27280000
2021-12-16,,,,,,,,52.95700454711914,,143.98263549804688,,,,53.68541280194918,,147.67369245392248,,,,52.74021641541882,,143.24104150387112,,,,52.98301806438738,,147.20199377450166,,,,25688300,,27400000
2021-12-17,,,,,,,,51.63026809692383,,141.9591522216797,,,,52.46273382319154,,143.60646466686052,,,,51.127317986517454,,140.9501505960721,,,,52.263289116351864,,141.87117420895365,,,,47383500,,43404000
2021-12-20,,,,,,,,50.537654876708984,,141.56005859375,,,,50.927874226881116,,141.76782325540637,,,,49.93932074506159,,139.42126724833042,,,,50.81514345729254,,139.84832472692236,,,,31619600,,20264000
2021-12-21,,,,,,,,51.491519927978516,,143.36830139160156,,,,51.90775275973833,,143.83705739179672,,,,50.85849895626518,,140.89748416117763,,,,50.93654281896543,,142.304116208749,,,,23175100,,19548000
2021-12-22,,,,,,,,51.68230056762695,,146.08067321777344,,,,51.977132623482056,,146.43257012165427,,,,51.24872420948268,,143.1123100548206,,,,51.430828793926345,,143.24850912805417,,,,14760600,,18438000
2021-12-23,,,,,,,,52.21125793457031,,146.27304077148438,,,,52.70553465839721,,147.69468983963722,,,,51.98579971111012,,146.08252283782883,,,,52.020486609465436,,146.22034496722327,,,,15223300,,13818000
2021-12-27,,,,,,,,52.592811584472656,,147.1890869140625,,,,52.84428334869828,,147.54944793945282,,,,52.02916101695235,,146.37990144197127,,,,52.37602341356869,,146.5921408437165,,,,14035400,,13256000
2021-12-28,,,,,,,,52.566795349121094,,145.58265686035156,,,,53.18247627547487,,147.49777185785757,,,,52.297980131231775,,145.0731881864675,,,,52.410707599670836,,147.49777185785757,,,,12697900,,18624000
2021-12-29,,,,,,,,52.4974250793457,,145.6387939453125,,,,52.87897107523857,,146.31402522473104,,,,52.26329345416428,,144.64470302926233,,,,52.73155670452713,,145.56424016033347,,,,13284000,,17022000
2021-12-30,,,,,,,,52.402042388916016,,145.13978576660156,,,,52.957019634917536,,146.1935198875572,,,,52.36735548405959,,144.89722426593647,,,,52.56680022509605,,145.58463606552,,,,11380500,,12978000
2021-12-31,,,,,,,,52.36734390258789,,143.82460021972656,,,,52.688189431738884,,145.50014177411094,,,,52.133212308475144,,143.82261312977062,,,,52.40203079977302,,144.68399387273715,,,,12307200,,17298000
2022-01-03,,,,,,,,54.71733474731445,,144.21725463867188,,,,55.1595844824141,,144.68995451675943,,,,52.99170270466115,,142.65455249701878,,,,53.052403129804226,,143.62179507398923,,,,30508500,,25214000
2022-01-04,,,,,,,,55.142234802246094,,143.56314086914062,,,,56.130791559888834,,145.7436761113686,,,,55.09887783317375,,142.96633134791006,,,,55.54979428103573,,144.69044268636807,,,,30303600,,22928000
2022-01-05,,,,,,,,54.50054168701172,,136.84010314941406,,,,55.853304293918036,,143.44534125105673,,,,54.4398412673066,,136.7108664708533,,,,55.58448247878144,,143.32902824035205,,,,25149100,,49642000
2022-01-06,,,,,,,,56.28688430786133,,136.7382049560547,,,,56.63374009133141,,138.86059893208267,,,,55.07286591024108,,135.95536740096014,,,,55.688546834430454,,136.68502375765593,,,,33334200,,29050000
2022-01-07,,,,,,,,57.04130172729492,,136.19493103027344,,,,57.70901298986452,,137.43778738049954,,,,56.52101144706723,,134.9866136361773,,,,56.52101144706723,,137.0901073570235,,,,26548200,,19408000
2022-01-10,,,,,,,,57.25808334350586,,137.75515747070312,,,,58.081882257463896,,137.82076176669952,,,,56.55569187636352,,132.35376238137152,,,,57.630959214574446,,134.30068552581784,,,,28693700,,34096000
2022-01-11,,,,,,,,58.194610595703125,,139.19012451171875,,,,58.34202494756992,,139.5002773536226,,,,57.379485047511594,,136.0050624838201,,,,57.561586296732195,,137.36397394504374,,,,23453000,,23502000
2022-01-12,,,,,,,,58.34203338623047,,140.81100463867188,,,,59.53003498299791,,141.97037303829504,,,,58.02985788074195,,140.27817632365247,,,,58.77560974209229,,140.7180664689983,,,,27976200,,23642000
2022-01-13,,,,,,,,58.77560043334961,,138.30886840820312,,,,59.347924308051965,,142.33941464195388,,,,58.116562624378474,,138.09315539886168,,,,58.5588122897531,,141.0023610647504,,,,29222000,,26566000
2022-01-14,,,,,,,,58.03852081298828,,138.9604949951172,,,,58.16859501950266,,140.3661410686022,,,,56.43428990824151,,136.6875069861003,,,,56.67709156528223,,136.6875069861003,,,,35994400,,23826000
2022-01-18,,,,,,,,56.62506866455078,,135.4851531982422,,,,57.96047787580457,,136.57964530141035,,,,56.451634171248735,,134.81564044861102,,,,57.83041027563984,,135.79283357826662,,,,26353600,,27382000
2022-01-19,,,,,,,,55.70588302612305,,134.85043334960938,,,,56.93724478716303,,137.58171127937632,,,,55.47175472730214,,134.69933866803808,,,,56.93724478716303,,136.12934569649425,,,,22817100,,20796000
2022-01-20,,,,,,,,55.89665985107422,,132.71759033203125,,,,56.755139134821924,,137.0970598781225,,,,55.2376252828227,,132.3577299296626,,,,55.749245486199825,,135.7073258448814,,,,22794100,,21930000
2022-01-21,,,,,,,,54.864749908447266,,129.32327270507812,,,,55.887987017259476,,133.96418900898695,,,,54.41383012243388,,129.2328222011798,,,,55.48910089030041,,132.2260164043068,,,,28637900,,41920000
2022-01-24,,,,,,,,54.37047576904297,,129.60162353515625,,,,54.457189717176696,,130.00573086313702,,,,52.055176305111516,,123.90544095069421,,,,53.33856192345616,,125.28279757028952,,,,38601700,,55148000
2022-01-25,,,,,,,,55.59315872192383,,125.98661041259766,,,,55.896660836087015,,128.5742335903817,,,,53.0090441381524,,125.63122471742528,,,,53.737452520069006,,127.67656958190479,,,,34371100,,36008000
2022-01-26,,,,,,,,56.14813232421875,,128.47633361816406,,,,57.04129846713372,,132.02274314798737,,,,55.38503708996411,,126.40216056559511,,,,56.104772046740564,,129.82083509804613,,,,31803400,,39630000
2022-01-27,,,,,,,,55.62785339355469,,128.35804748535156,,,,57.10201050589953,,131.82638447621463,,,,55.411065193748044,,128.18309253699067,,,,56.555706624093084,,130.58480198677162,,,,24674000,,30248000
2022-01-28,,,,,,,,56.09610366821289,,132.50189208984375,,,,56.11344380919504,,132.5824071475178,,,,54.4831993070525,,127.93404291165075,,,,55.16824734528517,,129.23182489910718,,,,20953500,,30518000
2022-01-31,,,,,,,,56.4689826965332,,134.89663696289062,,,,56.58171015882191,,135.04078438140655,,,,55.150906969566826,,131.49237337847632,,,,55.50644273008067,,133.40500014350735,,,,23067400,,34056000
2022-02-01,,,,,,,,57.717681884765625,,137.0637664794922,,,,57.83041597047578,,137.38336939690126,,,,56.39961268512078,,133.7730850887602,,,,56.74647509003261,,137.0205358997762,,,,26868400,,51204000
2022-02-02,,,,,,,,57.4315299987793,,147.16175842285156,,,,57.9258068055638,,151.2012544337193,,,,56.867879383640705,,144.6974028322542,,,,57.53558409545993,,150.96614073681255,,,,18194200,,89750000
2022-02-03,,,,,,,,56.59037399291992,,141.8075714111328,,,,57.561580558613514,,148.23656534422494,,,,56.39092600698011,,141.36470825242586,,,,57.45752649277408,,144.43644571019777,,,,18219100,,56930000
2022-02-04,,,,,,,,57.752777099609375,,142.17092895507812,,,,58.259688654362456,,143.6811931342586,,,,56.66903377538719,,138.99132722307115,,,,56.84383431217722,,142.1719149157234,,,,23267900,,49224000
2022-02-07,,,,,,,,57.99748992919922,,138.11700439453125,,,,58.37330274022404,,142.99649263948785,,,,57.24586430714958,,137.8794182479809,,,,57.76151087662442,,142.8598081750452,,,,20081600,,44610000
2022-02-08,,,,,,,,58.66172409057617,,138.39039611816406,,,,59.40460808828044,,139.01080808143163,,,,58.20724933031437,,136.06422667939887,,,,58.60928059180186,,138.1699656482439,,,,23191000,,34256000
2022-02-09,,,,,,,,59.290985107421875,,140.61715698242188,,,,59.596884396798174,,141.3353913696106,,,,58.67919986458737,,139.54751106306838,,,,58.91517893536571,,140.01746539852522,,,,20902700,,28628000
2022-02-10,,,,,,,,58.99382781982422,,137.7834930419922,,,,59.91151225309371,,140.5952859055322,,,,58.74911374907458,,137.23426746488352,,,,59.387117338106385,,138.67569640091713,,,,22522300,,33018000
2022-02-11,,,,,,,,58.68795394897461,,133.33743286132812,,,,60.4009596585163,,138.46022644463116,,,,58.20726067957955,,132.50089835427477,,,,58.77535090669359,,137.9301285023658,,,,27226700,,38808000
2022-02-14,,,,,,,,58.084896087646484,,134.50051879882812,,,,58.74912488267291,,135.36189952196264,,,,57.52554762908517,,132.51432383751728,,,,58.44323223626587,,132.57744048726042,,,,24544000,,26792000
2022-02-15,,,,,,,,58.55683135986328,,135.61935424804688,,,,58.97634592141744,,137.0851286556655,,,,58.14605849091339,,134.73858813559576,,,,58.696671769700586,,136.6591633758954,,,,15487600,,26578000
2022-02-16,,,,,,,,58.513145446777344,,136.6750946044922,,,,58.93266012219861,,137.13088146219286,,,,58.05867732736723,,134.02698630964173,,,,58.15481596823545,,135.62433358190697,,,,13067400,,25610000
2022-02-17,,,,,,,,56.555416107177734,,131.52667236328125,,,,58.24220287723639,,136.03088869335386,,,,56.11842478506884,,131.42079537684307,,,,57.97127039127557,,135.34546413945972,,,,23150000,,30968000
2022-02-18,,,,,,,,56.057247161865234,,129.69656372070312,,,,56.78265436845998,,133.03323640524778,,,,55.67269599250106,,129.53706563331934,,,,56.031028748993364,,132.25138482026347,,,,18114800,,31858000
2022-02-22,,,,,,,,55.83876419067383,,128.63787841796875,,,,56.249537200266666,,131.121377108481,,,,55.122098514775686,,126.98619691709229,,,,55.122098514775686,,129.21694076915492,,,,19057000,,38906000
2022-02-23,,,,,,,,55.25319290161133,,126.83109283447266,,,,56.59912719473541,,130.9704814185206,,,,55.09587573311736,,126.7500772131455,,,,56.30196957959813,,130.30395690686797,,,,17563500,,26432000
2022-02-24,,,,,,,,53.024532318115234,,131.88951110839844,,,,53.36538839421748,,132.25087322144822,,,,51.014372641868825,,124.0272571855778,,,,52.8672184889645,,124.26136213339099,,,,46453500,,43166000
2022-02-25,,,,,,,,54.1694450378418,,133.72462463378906,,,,54.96476912759503,,134.58899355144914,,,,53.321680788090376,,130.98639964700195,,,,53.58387825410205,,132.73649490609128,,,,30518900,,26236000
2022-02-28,,,,,,,,51.7660026550293,,134.0939178466797,,,,52.80604102318378,,134.83898543390194,,,,51.040598639319505,,132.04037451261885,,,,52.37779130322955,,132.49690455542566,,,,48212900,,29676000
2022-03-01,,,,,,,,51.20664978027344,,133.3751983642578,,,,51.84465679173791,,135.30671034991695,,,,50.621079600394225,,132.59035855736903,,,,51.03185256237011,,133.68535123203105,,,,51389000,,24640000
2022-03-02,,,,,,,,52.054412841796875,,133.9552459716797,,,,52.31660699522376,,134.81413900016688,,,,48.881854583586865,,132.64403972742403,,,,49.790797427180955,,133.81284292430604,,,,60206500,,23966000
2022-03-03,,,,,,,,50.35888671875,,133.51437377929688,,,,51.5562455246927,,135.90596537738094,,,,49.80827996925138,,132.64255705734567,,,,51.34648819108867,,135.17500450719206,,,,54027300,,19780000
2022-03-04,,,,,,,,49.458683013916016,,131.34129333496094,,,,49.5198615385325,,133.40603151329802,,,,48.23510585362727,,129.63791732959402,,,,48.86437448851628,,132.59435834553437,,,,54263000,,24446000
2022-03-07,,,,,,,,48.549739837646484,,125.71722412109375,,,,49.17900846821387,,131.1245887121501,,,,47.25624580124203,,125.66304937629643,,,,48.09526841934554,,131.1245887121501,,,,49710700,,39178000
2022-03-08,,,,,,,,47.95542907714844,,126.52642059326172,,,,50.070468912253894,,130.47097616933286,,,,47.85929044819191,,125.11704291616846,,,,49.43246195115439,,125.50449511934552,,,,43858100,,35250000
2022-03-09,,,,,,,,48.899330139160156,,133.07496643066406,,,,50.061725334860824,,133.40550589388454,,,,48.77697310108422,,129.31929122548433,,,,49.72961432693449,,130.62353493463425,,,,32757100,,32258000
2022-03-10,,,,,,,,47.964168548583984,,131.89797973632812,,,,48.39241817811875,,132.74940976047176,,,,47.15136442104176,,130.62454342863884,,,,48.08652558559392,,130.68567298266956,,,,31942500,,24266000
2022-03-11,,,,,,,,47.33490753173828,,129.70449829101562,,,,48.672100126748056,,133.40699230076996,,,,47.25624894768007,,129.52655517506847,,,,48.39242590209215,,133.20767659507175,,,,20550900,,26600000
2022-03-14,,,,,,,,47.396080017089844,,125.99207305908203,,,,48.30502279832277,,130.25175623890937,,,,47.04648894783209,,125.66601591330293,,,,47.8068529407965,,129.80143014536003,,,,25046000,,30254000
2022-03-15,,,,,,,,48.16519546508789,,128.8943328857422,,,,48.61092525226738,,129.74600559818148,,,,47.50096663111925,,125.82010034497549,,,,47.597105278192075,,126.98666610021107,,,,20747100,,30292000
2022-03-16,,,,,,,,49.642215728759766,,132.90052795410156,,,,50.28896438114573,,132.98054244983442,,,,48.91681183552214,,128.4375544958061,,,,48.96051030287729,,130.22592018915392,,,,31659800,,32058000
2022-03-17,,,,,,,,50.07047653198242,,133.80514526367188,,,,50.07921489322675,,133.9433314416803,,,,48.09527349277828,,131.93476273178302,,,,48.68958207678839,,132.53321051235014,,,,21432300,,23994000
2022-03-18,,,,,,,,50.12290954589844,,135.99314880371094,,,,50.367626983819875,,136.10448651886605,,,,49.581041172607435,,132.1465217568575,,,,49.7645767505638,,133.09289233567608,,,,30900500,,45900000
2022-03-21,,,,,,,,49.79953384399414,,135.67205810546875,,,,50.542421139353024,,136.76953852704068,,,,49.59851822307945,,133.81608571407867,,,,50.542421139353024,,136.03888098576058,,,,21661200,,26632000
2022-03-22,,,,,,,,50.254005432128906,,139.4486083984375,,,,50.9094924595045,,140.66388838912476,,,,50.08794991875968,,135.69343296901437,,,,50.53367963042414,,135.69343296901437,,,,23407400,,29776000
2022-03-23,,,,,,,,49.24892044067383,,137.68507385253906,,,,50.254001810475,,139.19758290915195,,,,48.943027850201744,,137.35007478004806,,,,49.921887473691605,,138.31633133050084,,,,23070200,,25302000
2022-03-24,,,,,,,,49.31010055541992,,140.4770050048828,,,,49.502377809359245,,140.5610088620935,,,,49.1178266354599,,137.22374403204944,,,,49.47615939617817,,138.44956629871044,,,,16770200,,20544000
2022-03-25,,,,,,,,49.589786529541016,,140.68524169921875,,,,50.01803624306691,,141.12065705345796,,,,49.3275890171196,,138.87400180360336,,,,49.40624760405005,,140.9163660243378,,,,21206300,,19270000
2022-03-28,,,,,,,,48.87310791015625,,141.11119079589844,,,,49.18774219580622,,141.13753869290107,,,,47.83306976279479,,139.00188767932104,,,,49.11782531787246,,139.85316593360122,,,,25546300,,23774000
2022-03-29,,,,,,,,49.35380554199219,,142.40353393554688,,,,50.16660974286781,,143.31064802893872,,,,49.05665128216692,,141.64205380775243,,,,50.061729415414526,,142.31456995177135,,,,21463500,,28678000
2022-03-30,,,,,,,,48.04283142089844,,141.80162048339844,,,,49.33632545276481,,142.6326791389948,,,,47.675756943028794,,141.32793464531412,,,,48.951770920331896,,142.02578243149662,,,,32222400,,21046000
2022-03-31,,,,,,,,46.67068862915039,,138.8242950439453,,,,47.946702874903664,,141.80159227082683,,,,46.63572851266888,,138.79397296754152,,,,47.64080685666075,,141.6067513146454,,,,29202400,,29516000
2022-04-01,,,,,,,,45.73551559448242,,139.86859130859375,,,,46.96783104934765,,140.11711404196674,,,,45.24608408970683,,137.97683638350753,,,,46.73185532386545,,139.18266613750447,,,,40073100,,23480000
2022-04-04,,,,,,,,46.14628219604492,,142.793701171875,,,,46.32107938883636,,143.1925752838543,,,,45.149942531306614,,139.99234469657657,,,,45.66559241635283,,139.99234469657657,,,,29296200,,19076000
2022-04-05,,,,,,,,45.08002853393555,,140.2294464111328,,,,45.866610950769,,142.74150692476752,,,,44.94018810358717,,140.11064575450916,,,,45.499539823042596,,142.55214183318301,,,,23065500,,19256000
2022-04-06,,,,,,,,44.1623420715332,,136.36541748046875,,,,44.65177355392499,,139.0221261982344,,,,44.048726727925555,,135.61200707593136,,,,44.581853341877924,,138.33918922258584,,,,25196600,,23574000
2022-04-07,,,,,,,,43.72535705566406,,135.65863037109375,,,,44.23226866419082,,136.88783510831828,,,,42.860115977633484,,134.06038814371746,,,,44.188570192347406,,135.81072617913154,,,,28689900,,19448000
2022-04-08,,,,,,,,44.46824264526367,,133.2186279296875,,,,44.835313794932546,,135.44489663094112,,,,43.550561437111924,,132.96215682426399,,,,43.55929979754137,,135.44489663094112,,,,26853300,,16434000
2022-04-11,,,,,,,,44.17982482910156,,129.02952575683594,,,,45.665596086263925,,132.153655729596,,,,44.031249370375036,,128.85158261879724,,,,44.389582144104246,,132.11468753237315,,,,20895700,,24188000
2022-04-12,,,,,,,,43.99629592895508,,127.61593627929688,,,,44.67800147154842,,131.64100688261695,,,,43.742840107331425,,126.82215452577032,,,,44.223529998492886,,131.64100688261695,,,,18755500,,23004000
2022-04-13,,,,,,,,43.830230712890625,,129.51612854003906,,,,43.8564491252073,,129.8836946382263,,,,42.99994653841116,,127.67964805664406,,,,43.06986341591534,,127.86643449330127,,,,21194200,,19542000
2022-04-14,,,,,,,,44.51193618774414,,126.50105285644531,,,,45.35970041667118,,129.9378762493172,,,,43.943846137312356,,126.36039420632316,,,,44.27596047451767,,129.8774899572719,,,,34043100,,23484000
2022-04-18,,,,,,,,45.71803283691406,,127.20487213134766,,,,46.504615208023665,,127.95144148204578,,,,44.38083713826315,,125.83049617389247,,,,44.43327729659546,,126.6571331079475,,,,28396300,,14918000
2022-04-19,,,,,,,,46.25116729736328,,129.7596893310547,,,,46.47840468807665,,130.1302284744017,,,,45.8840961286444,,126.69838041908582,,,,46.085111768749464,,127.32018023215491,,,,19996800,,22720000
2022-04-20,,,,,,,,46.40848159790039,,127.4876937866211,,,,47.17758733329249,,131.14395423218158,,,,46.22494602488008,,127.1383224402013,,,,46.670679083906,,130.5082371746128,,,,20532800,,22610000
2022-04-21,,,,,,,,45.997711181640625,,124.19924926757812,,,,46.994050942387155,,129.53751329659462,,,,45.90157254964237,,123.9134496105383,,,,46.79303531819965,,128.58568204753007,,,,15952900,,30158000
2022-04-22,,,,,,,,44.77412796020508,,118.9072036743164,,,,45.971483182333884,,124.71071218196992,,,,44.72168780425105,,118.4365060583995,,,,45.83164610043548,,124.2613795749802,,,,23073900,,46410000
2022-04-25,,,,,,,,44.686737060546875,,122.52171325683594,,,,44.78287569243799,,122.54954768292053,,,,43.41946145957932,,118.06743906775837,,,,44.380841110531556,,118.72378545287056,,,,22079300,,34522000
2022-04-26,,,,,,,,43.90015411376953,,118.7998275756836,,,,45.097509574521006,,122.02466183368244,,,,43.89141575302522,,118.45771443378308,,,,44.16234827783472,,122.02466183368244,,,,18335800,,49394000
2022-04-27,,,,,,,,43.34953308105469,,114.34083557128906,,,,44.24099568078818,,116.80568384104316,,,,43.297096261880206,,112.45579277588722,,,,43.489370155484714,,113.69716260662287,,,,24707500,,62238000
2022-04-28,,,,,,,,43.716617584228516,,118.70588684082031,,,,43.72535594478332,,119.72681863967681,,,,42.833893139111325,,114.46350342636111,,,,43.62047894822767,,116.42295589180131,,,,20112100,,36790000
2022-04-29,,,,,,,,42.568729400634766,,114.28716278076172,,,,44.069805397994614,,118.25706496381653,,,,42.42745185784339,,114.01627389220195,,,,43.84905902686294,,116.88323501833948,,,,21844900,,33694000
2022-05-02,,,,,,,,43.01021957397461,,116.46471405029297,,,,43.142668736071585,,116.64613838357953,,,,42.189042852946415,,112.72941751517195,,,,42.789473216027716,,113.23342540130652,,,,25904000,,30280000
2022-05-03,,,,,,,,44.23757553100586,,117.43147277832031,,,,44.86449784309907,,118.59505797941864,,,,43.33693321736726,,115.9378486408969,,,,43.55767960897572,,116.0750336827263,,,,25374500,,21216000
2022-05-04,,,,,,,,46.118343353271484,,121.85070037841797,,,,46.268452675903696,,122.41534485095637,,,,44.18460585576138,,115.05460282921109,,,,44.29939157317775,,117.30621832059788,,,,26643600,,33232000
2022-05-05,,,,,,,,45.305992126464844,,116.05663299560547,,,,46.03004004544908,,120.5168757427822,,,,44.758538631956576,,114.50187941756911,,,,45.420777828709674,,119.51010385960957,,,,25756000,,43090000
2022-05-06,,,,,,,,45.5797119140625,,114.9765625,,,,45.91524735711014,,116.80419209141893,,,,44.661409526845375,,113.46852064889941,,,,45.244179839337335,,114.83638924506234,,,,25912900,,35310000
2022-05-09,,,,,,,,44.05215835571289,,112.41578674316406,,,,45.226531015399985,,114.88003604511186,,,,43.78726330541697,,111.88643206999286,,,,45.02344469789567,,112.63398741293219,,,,28888400,,34520000
2022-05-10,,,,,,,,43.04554748535156,,113.90741729736328,,,,44.75853831627502,,116.00146860352808,,,,42.08309305812567,,112.71331287311651,,,,44.62609249885218,,115.3548074063751,,,,31054700,,31158000
2022-05-11,,,,,,,,42.083091735839844,,113.28760528564453,,,,44.09629773865025,,115.98159104000317,,,,41.99479452699899,,112.97844595144338,,,,43.222143918828934,,113.03858955030056,,,,30179000,,36502000
2022-05-12,,,,,,,,41.1118049621582,,112.49232482910156,,,,41.853512896496596,,114.17780160246133,,,,40.08754194505492,,109.46283216690902,,,,41.72989210050497,,111.2765520679945,,,,36301500,,41464000
2022-05-13,,,,,,,,42.065425872802734,,115.82701110839844,,,,42.25085200702641,,117.38723308731048,,,,41.33254970825679,,113.32637232253705,,,,41.33254970825679,,114.16687339889444,,,,21739400,,29738000
2022-05-16,,,,,,,,41.90648651123047,,114.11418914794922,,,,42.445108147190496,,115.91845907171286,,,,41.50031403334396,,113.65938828938384,,,,42.02127555700605,,114.70219327968579,,,,16919100,,23282000
2022-05-17,,,,,,,,45.076416015625,,116.01190948486328,,,,45.57088918406849,,116.5348023158366,,,,43.8843867551081,,114.65597095348893,,,,44.008004205138256,,116.5348023158366,,,,46643400,,21576000
2022-05-18,,,,,,,,43.54884719848633,,111.73682403564453,,,,45.085243542556306,,115.01200319885785,,,,43.27512046449797,,111.47935179564423,,,,44.79385669331167,,114.556565234559,,,,32181600,,27982000
2022-05-19,,,,,,,,43.95502471923828,,110.09109497070312,,,,44.414177662900535,,112.91630422537652,,,,42.90427300498539,,109.81523838005924,,,,42.96608173121656,,111.18012630938549,,,,27279400,,29192000
2022-05-20,,,,,,,,43.92853546142578,,108.66706848144531,,,,44.79386098189431,,111.88494042918212,,,,42.83363178896837,,105.7444386360501,,,,44.378856654445656,,111.4231847541702,,,,29025500,,37586000
2022-05-23,,,,,,,,46.59515380859375,,111.00665283203125,,,,47.328030156850666,,111.3436541523698,,,,45.164717978650096,,108.50925264821525,,,,45.34131241646998,,109.45338573014226,,,,35166800,,31558000
2022-05-24,,,,,,,,46.515682220458984,,105.30008697509766,,,,46.807065720332574,,105.76630983475373,,,,45.464930556789405,,101.60405428859403,,,,46.33025605069191,,105.74891900612944,,,,24344800,,60386000
2022-05-25,,,,,,,,46.53334426879883,,105.2140884399414,,,,46.904196623729746,,105.91512156479516,,,,45.93291375939578,,103.59545974598217,,,,46.40972681715519,,104.52070788587457,,,,23507900,,37900000
2022-05-26,,,,,,,,47.760684967041016,,107.65608215332031,,,,47.90196250975625,,108.3114426251618,,,,46.94833657018667,,104.8646758153819,,,,47.204403168958756,,105.4238520318838,,,,19140700,,30288000
2022-05-27,,,,,,,,47.34568786621094,,112.13247680664062,,,,47.68122334398418,,112.20106174556621,,,,46.833557959599716,,108.9026745290475,,,,47.68122334398418,,109.13976014121312,,,,19509300,,29924000
2022-05-31,,,,,,,,47.16025924682617,,113.36514282226562,,,,47.557603427730946,,115.74549440402434,,,,46.30376216446728,,111.90730906625669,,,,46.824723786470734,,112.41081639075932,,,,25805400,,51302000
2022-06-01,,,,,,,,46.25961685180664,,113.46255493164062,,,,47.4516494793569,,116.70528050311043,,,,45.67684646777858,,112.87951855150612,,,,47.239731445018116,,114.25236240254193,,,,23902000,,28630000
2022-06-02,,,,,,,,46.29493713378906,,117.05024719238281,,,,46.35674585880163,,117.20134945700744,,,,45.56205743960731,,112.63846758451172,,,,46.268448642590215,,113.51327256422677,,,,17473600,,27472000
2022-06-03,,,,,,,,45.32365417480469,,113.88703918457031,,,,46.20663980811872,,115.67689891825559,,,,45.22652521620848,,112.99632998741049,,,,45.97706165719626,,115.30709544464487,,,,16550000,,25052000
2022-06-06,,,,,,,,45.385459899902344,,116.31907653808594,,,,46.418551405802226,,118.69296619932041,,,,45.35896804219435,,115.83972526569295,,,,45.73865210888986,,116.05266240987449,,,,18473200,,23786000
2022-06-07,,,,,,,,46.00354766845703,,116.53678131103516,,,,46.118336737730424,,117.05286339366704,,,,44.882158938722114,,114.4452177167341,,,,45.05875336120709,,114.96462931225838,,,,15528800,,26414000
2022-06-08,,,,,,,,45.394287109375,,116.54524230957031,,,,46.012377669654484,,117.944927202404,,,,45.08524351339654,,116.00718841982606,,,,45.65035372794147,,116.1858824093143,,,,13207700,,22544000
2022-06-09,,,,,,,,44.1227912902832,,114.23894500732422,,,,45.562055385928225,,117.65066441699251,,,,44.11395954806641,,114.18824388035739,,,,45.50907840591843,,115.65403355939578,,,,14272900,,23142000
2022-06-10,,,,,,,,42.12723922729492,,110.76908111572266,,,,43.39874055827593,,112.82635635687863,,,,41.827024009515796,,110.20593070612016,,,,43.019056507310495,,112.11483403186574,,,,28910800,,31324000
2022-06-13,,,,,,,,40.34360885620117,,106.24496459960938,,,,41.50914952109326,,108.57312087647595,,,,40.08754560479013,,105.95821692877584,,,,41.20010592370619,,106.81109557425415,,,,30308400,,36756000
2022-06-14,,,,,,,,40.58201217651367,,106.56058502197266,,,,41.26191140574241,,107.81661535143175,,,,40.21998826155524,,105.72355759441682,,,,40.78509843433696,,106.2583805251903,,,,25223600,,25480000
2022-06-15,,,,,,,,42.012451171875,,109.73820495605469,,,,42.54224111780055,,111.40082275284821,,,,41.01467662644881,,107.4798773414125,,,,41.03233674042264,,108.25601036706308,,,,30001500,,33192000
2022-06-16,,,,,,,,41.40319061279297,,106.00588989257812,,,,41.66808559588935,,108.64469973039624,,,,40.58201380736846,,105.16737589016577,,,,41.32372178103181,,107.51044304751402,,,,24744900,,35314000
2022-06-17,,,,,,,,41.07649230957031,,107.22811889648438,,,,41.75639165545299,,108.60393585836623,,,,40.60851099900185,,105.00438342982902,,,,41.60628234537148,,105.90548313081601,,,,35111400,,43516000
2022-06-21,,,,,,,,42.347984313964844,,111.35309600830078,,,,42.6835197513924,,112.00720499494881,,,,41.95947190158512,,108.64768091356845,,,,42.347984313964844,,109.05376772987194,,,,20289700,,39010000
