Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,FISHER,SCIENTIFIC,THERMO,#,FISHER,SCIENTIFIC,THERMO,TMO,#,FISHER,SCIENTIFIC,THERMO,TMO,#,FISHER,SCIENTIFIC,THERMO,TMO,#,FISHER,SCIENTIFIC,THERMO,TMO,#,FISHER,SCIENTIFIC,THERMO,TMO
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,,,,,,,,,571.6732788085938,,,,,578.8124094497742,,,,,569.6038622265918,,,,,571.9604661106694,,,,,845700
2021-10-15,,,,,,,,,576.663818359375,,,,,578.0698396619038,,,,,572.2773824187414,,,,,574.4557031506712,,,,,874700
2021-10-18,,,,,,,,,582.24853515625,,,,,585.0804012150409,,,,,575.2876249028989,,,,,577.8224526399739,,,,,1534000
2021-10-19,,,,,,,,,586.2783813476562,,,,,591.1401395133785,,,,,583.8227843286668,,,,,585.1892208466662,,,,,765700
2021-10-20,,,,,,,,,599.6456298828125,,,,,603.8736659704147,,,,,594.1106254071245,,,,,603.7845847069336,,,,,1062100
2021-10-21,,,,,,,,,602.4280395507812,,,,,605.9827689864227,,,,,591.6946531071355,,,,,604.9232820564132,,,,,959200
2021-10-22,,,,,,,,,605.9432983398438,,,,,606.0422909768156,,,,,599.101202856247,,,,,602.9430599577737,,,,,738700
2021-10-25,,,,,,,,,601.7744750976562,,,,,605.9826882102273,,,,,596.576094193892,,,,,605.9826882102273,,,,,951900
2021-10-26,,,,,,,,,602.3587646484375,,,,,604.9925846612681,,,,,597.9227713770168,,,,,603.6657330887549,,,,,1051500
2021-10-27,,,,,,,,,606.2698364257812,,,,,619.83514772901,,,,,603.140932687038,,,,,610.7355029906553,,,,,1771100
2021-10-28,,,,,,,,,613.9735717773438,,,,,621.1918758313346,,,,,605.4779121319199,,,,,608.9534120066419,,,,,1280000
2021-10-29,,,,,,,,,626.8456420898438,,,,,627.8654836695738,,,,,610.884139297399,,,,,615.5577030925803,,,,,1541700
2021-11-01,,,,,,,,,628.8555297851562,,,,,632.4399322961757,,,,,621.6669625034461,,,,,626.1325684036609,,,,,1582600
2021-11-02,,,,,,,,,629.9448852539062,,,,,637.034461447572,,,,,626.5683785754749,,,,,631.5885375204768,,,,,1376600
2021-11-03,,,,,,,,,636.0541381835938,,,,,636.2620951956474,,,,,622.2116105181287,,,,,630.2418575450445,,,,,1216600
2021-11-04,,,,,,,,,633.4697265625,,,,,637.1927669553738,,,,,624.3403485223091,,,,,636.3808221518179,,,,,1396100
2021-11-05,,,,,,,,,610.7355346679688,,,,,615.6764627063816,,,,,593.556146169812,,,,,608.1412996640925,,,,,2693400
2021-11-08,,,,,,,,,618.3300170898438,,,,,620.142040968532,,,,,609.3690111660704,,,,,615.3793365757833,,,,,1170900
2021-11-09,,,,,,,,,612.4979248046875,,,,,618.4785156828384,,,,,608.9630190249815,,,,,617.6170746579982,,,,,927000
2021-11-10,,,,,,,,,620.6965942382812,,,,,622.7264262120228,,,,,609.6364364485869,,,,,609.6364364485869,,,,,1119100
2021-11-11,,,,,,,,,625.271240234375,,,,,626.0138661998532,,,,,619.3203211614004,,,,,621.795741046328,,,,,687600
2021-11-12,,,,,,,,,629.0042114257812,,,,,633.4203823881619,,,,,623.6572801416454,,,,,626.687191753307,,,,,888100
2021-11-15,,,,,,,,,626.142578125,,,,,632.9747610205458,,,,,625.7960435232923,,,,,630.3310295675104,,,,,826100
2021-11-16,,,,,,,,,635.1727294921875,,,,,645.1635477461795,,,,,624.1818926697124,,,,,624.1818926697124,,,,,1346900
2021-11-17,,,,,,,,,631.033935546875,,,,,640.6385754262094,,,,,627.1227605959807,,,,,637.0046764719574,,,,,1390300
2021-11-18,,,,,,,,,631.3607177734375,,,,,633.9450413032619,,,,,624.9741231880288,,,,,632.1528399497952,,,,,968700
2021-11-19,,,,,,,,,629.7962646484375,,,,,638.6681905628259,,,,,629.6378643798997,,,,,631.8954157081058,,,,,1222300
2021-11-22,,,,,,,,,627.7269897460938,,,,,634.4997056990504,,,,,624.796070416676,,,,,633.7075833069297,,,,,1318900
2021-11-23,,,,,,,,,626.53857421875,,,,,627.8456029407147,,,,,616.1813974820717,,,,,623.0135793389223,,,,,1022500
2021-11-24,,,,,,,,,626.7762451171875,,,,,627.4495519987568,,,,,617.7657419127452,,,,,627.0237870781342,,,,,1283200
2021-11-26,,,,,,,,,632.4597778320312,,,,,660.0953952764509,,,,,630.6379029036956,,,,,646.2924535758151,,,,,1677700
2021-11-29,,,,,,,,,642.3911743164062,,,,,648.2133657370043,,,,,632.0043239035332,,,,,633.7073834878349,,,,,1869900
2021-11-30,,,,,,,,,626.60791015625,,,,,642.8466259282241,,,,,624.8850278418682,,,,,635.1332404691649,,,,,2562900
2021-12-01,,,,,,,,,619.9937133789062,,,,,631.4103189191094,,,,,619.7263486814103,,,,,628.4398149382507,,,,,1502700
2021-12-02,,,,,,,,,621.40966796875,,,,,627.2714457730204,,,,,612.8248676522674,,,,,616.5182354927546,,,,,1481700
2021-12-03,,,,,,,,,629.8556518554688,,,,,630.3408244287376,,,,,612.2504990401658,,,,,627.914961562393,,,,,1698500
2021-12-06,,,,,,,,,616.1320190429688,,,,,629.4101449230042,,,,,603.2202504768567,,,,,628.7566606545362,,,,,2319700
2021-12-07,,,,,,,,,622.5286254882812,,,,,631.4797236084435,,,,,618.0530462106669,,,,,626.9546480114442,,,,,1585300
2021-12-08,,,,,,,,,631.875732421875,,,,,632.4004900348539,,,,,621.7265104371685,,,,,624.7960070585198,,,,,1267400
2021-12-09,,,,,,,,,630.8063354492188,,,,,636.0146288024363,,,,,628.8259994478468,,,,,631.836088413311,,,,,1029300
2021-12-10,,,,,,,,,636.1927490234375,,,,,638.4404493611329,,,,,630.6973295943405,,,,,630.6973295943405,,,,,989700
2021-12-13,,,,,,,,,639.6583862304688,,,,,643.0051586273474,,,,,634.1530550250502,,,,,636.1828871694752,,,,,1181900
2021-12-14,,,,,,,,,626.1468505859375,,,,,637.261035932166,,,,,618.4897924192219,,,,,633.9624332182042,,,,,1491500
2021-12-15,,,,,,,,,649.5540771484375,,,,,650.5347283252029,,,,,627.2464998741622,,,,,630.7432286941005,,,,,1422800
2021-12-16,,,,,,,,,655.0120239257812,,,,,657.9044608495017,,,,,644.8785491256948,,,,,649.3162671959918,,,,,1625100
2021-12-17,,,,,,,,,644.92822265625,,,,,654.1008793179631,,,,,641.4018078739743,,,,,649.2866795499608,,,,,2475800
2021-12-20,,,,,,,,,643.1946411132812,,,,,650.168207443699,,,,,634.3389742664394,,,,,644.313986084726,,,,,1001300
2021-12-21,,,,,,,,,639.252197265625,,,,,643.8682104491797,,,,,629.6932065728968,,,,,642.5210545498757,,,,,1201000
2021-12-22,,,,,,,,,645.5523071289062,,,,,647.3055690120942,,,,,639.3216041172914,,,,,642.6003773573054,,,,,918400
2021-12-23,,,,,,,,,644.5616455078125,,,,,650.0394469147769,,,,,642.9172712302873,,,,,647.0974933761205,,,,,840000
2021-12-27,,,,,,,,,655.9630126953125,,,,,656.4978967983204,,,,,646.6615794737287,,,,,650.7129622862707,,,,,531400
2021-12-28,,,,,,,,,649.1974487304688,,,,,660.3710069145911,,,,,647.0677066664472,,,,,659.2219764278276,,,,,818200
2021-12-29,,,,,,,,,656.4781494140625,,,,,658.895134211049,,,,,648.0385635322767,,,,,653.9027005714271,,,,,644100
2021-12-30,,,,,,,,,659.1724853515625,,,,,662.6295527412163,,,,,656.1314389606531,,,,,658.4196451428187,,,,,555600
2021-12-31,,,,,,,,,660.9456176757812,,,,,665.997543375729,,,,,657.0725290526007,,,,,658.7267582687984,,,,,778700
2022-01-03,,,,,,,,,638.836181640625,,,,,658.0036812331255,,,,,634.1409057264286,,,,,656.7357269906257,,,,,1888800
2022-01-04,,,,,,,,,612.170166015625,,,,,632.0112442679969,,,,,606.8112272485898,,,,,631.2880895290898,,,,,2598000
2022-01-05,,,,,,,,,612.6852416992188,,,,,622.8286334951713,,,,,609.9809539060163,,,,,612.1701277463451,,,,,1915400
2022-01-06,,,,,,,,,614.5474853515625,,,,,620.9069054002041,,,,,603.859234043115,,,,,612.1701015501394,,,,,1686000
2022-01-07,,,,,,,,,601.3432006835938,,,,,615.6172370681143,,,,,600.471497343842,,,,,615.1417845043878,,,,,1741800
2022-01-10,,,,,,,,,619.1437377929688,,,,,619.520157944951,,,,,593.270142540663,,,,,594.18150736093,,,,,2095700
2022-01-11,,,,,,,,,614.6466064453125,,,,,621.3626773541345,,,,,606.2168745786599,,,,,619.104156371185,,,,,2474800
2022-01-12,,,,,,,,,619.30224609375,,,,,625.929139019919,,,,,612.8437325597785,,,,,612.8437325597785,,,,,1554200
2022-01-13,,,,,,,,,595.2216186523438,,,,,619.9957006512199,,,,,594.191390625331,,,,,618.8169238998896,,,,,2018100
2022-01-14,,,,,,,,,589.1889038085938,,,,,596.5587205079028,,,,,582.6412741794661,,,,,592.2893815888013,,,,,2426200
2022-01-18,,,,,,,,,584.5332641601562,,,,,589.1889387757002,,,,,578.6691274419502,,,,,580.6106595363462,,,,,1849500
2022-01-19,,,,,,,,,587.7725219726562,,,,,596.9055778266302,,,,,586.6630921733009,,,,,588.1093412321771,,,,,1875900
2022-01-20,,,,,,,,,582.611572265625,,,,,596.7964919523787,,,,,581.2446461036441,,,,,589.4465053724387,,,,,1530300
2022-01-21,,,,,,,,,574.8555908203125,,,,,584.9593832676702,,,,,572.8249411740802,,,,,582.3442726654094,,,,,2095500
2022-01-24,,,,,,,,,570.3682250976562,,,,,570.7743912530154,,,,,547.1592573660671,,,,,565.4649084311209,,,,,2586200
2022-01-25,,,,,,,,,562.3942260742188,,,,,571.5272217378224,,,,,555.430513373743,,,,,563.2263286779403,,,,,1864600
2022-01-26,,,,,,,,,557.5899658203125,,,,,570.1800286686755,,,,,553.1125854212615,,,,,569.8234392013319,,,,,1892900
2022-01-27,,,,,,,,,548.5162963867188,,,,,566.0195899071906,,,,,547.5950767761026,,,,,563.2163301798278,,,,,1933400
2022-01-28,,,,,,,,,566.6337890625,,,,,566.9903784954247,,,,,538.5710229389188,,,,,549.3483913916631,,,,,1583900
2022-01-31,,,,,,,,,575.8163452148438,,,,,576.1234184385895,,,,,566.7724674343282,,,,,568.5852212180592,,,,,1886100
2022-02-01,,,,,,,,,588.70361328125,,,,,590.229064027149,,,,,574.7366488877216,,,,,582.7502985475024,,,,,2215600
2022-02-02,,,,,,,,,598.430908203125,,,,,602.9677194267169,,,,,588.7035385077007,,,,,600.4219564209228,,,,,2087200
2022-02-03,,,,,,,,,589.3177490234375,,,,,595.8257784975644,,,,,584.1172746475236,,,,,589.5951366773239,,,,,1758000
2022-02-04,,,,,,,,,588.8125,,,,,593.5276060373179,,,,,582.1756926061125,,,,,586.7224192733488,,,,,1393200
2022-02-07,,,,,,,,,581.511962890625,,,,,594.092167610517,,,,,579.382281516623,,,,,592.2596440492396,,,,,1243000
2022-02-08,,,,,,,,,581.9876098632812,,,,,587.0593058995327,,,,,572.4385335530791,,,,,572.4385335530791,,,,,1143900
2022-02-09,,,,,,,,,584.28564453125,,,,,592.8243231976329,,,,,582.4332899537478,,,,,588.5847298808959,,,,,1335300
2022-02-10,,,,,,,,,574.805908203125,,,,,581.6705262025935,,,,,571.873809849929,,,,,576.1827495705772,,,,,1931100
2022-02-11,,,,,,,,,560.9479370117188,,,,,579.3625966705272,,,,,559.2441914836777,,,,,573.5083142191355,,,,,1726000
2022-02-14,,,,,,,,,555.8958740234375,,,,,563.4043830969063,,,,,550.7250867803327,,,,,559.194476551313,,,,,1387700
2022-02-15,,,,,,,,,551.4186401367188,,,,,565.8412860501584,,,,,548.5955497774993,,,,,562.1266616515111,,,,,1438600
2022-02-16,,,,,,,,,545.1583251953125,,,,,549.4673263474774,,,,,534.0837974344349,,,,,547.1592891516489,,,,,2154700
2022-02-17,,,,,,,,,535.4407958984375,,,,,545.6040178952277,,,,,534.4998060878602,,,,,545.6040178952277,,,,,1667300
2022-02-18,,,,,,,,,532.0728759765625,,,,,540.3440816272004,,,,,529.5072822761048,,,,,536.7582359249699,,,,,1473700
2022-02-22,,,,,,,,,524.8912963867188,,,,,535.6092331553348,,,,,521.929512229782,,,,,531.2705470552675,,,,,1728000
2022-02-23,,,,,,,,,523.5935668945312,,,,,537.5308423929118,,,,,522.8605574848742,,,,,526.981286809684,,,,,1520300
2022-02-24,,,,,,,,,535.0742797851562,,,,,537.2634534762924,,,,,509.0917403028957,,,,,513.9058788963507,,,,,2174500
2022-02-25,,,,,,,,,544.6431884765625,,,,,544.880914759942,,,,,529.5073035346797,,,,,531.7855943629067,,,,,1156900
2022-02-28,,,,,,,,,538.8681030273438,,,,,544.5044280674568,,,,,533.7568071816349,,,,,539.9775325203561,,,,,1772800
2022-03-01,,,,,,,,,537.9469604492188,,,,,542.4441106276076,,,,,533.7370527926092,,,,,539.4823264438705,,,,,1609900
2022-03-02,,,,,,,,,551.2008056640625,,,,,556.4706273172554,,,,,537.2337801003214,,,,,539.6309948422313,,,,,1643900
2022-03-03,,,,,,,,,549.0610961914062,,,,,563.5927506125367,,,,,545.5049962315884,,,,,552.7460350953291,,,,,1355200
2022-03-04,,,,,,,,,542.1567993164062,,,,,546.1289801807372,,,,,531.983663228799,,,,,545.0789822344536,,,,,1316900
2022-03-07,,,,,,,,,529.7054443359375,,,,,539.759718655286,,,,,519.215318331252,,,,,536.8870515756487,,,,,2168400
2022-03-08,,,,,,,,,519.056884765625,,,,,530.6762113314094,,,,,514.9856706568189,,,,,521.6323336742194,,,,,1785200
2022-03-09,,,,,,,,,536.5899047851562,,,,,538.7097316830095,,,,,526.010661433001,,,,,534.6087717126317,,,,,1481000
2022-03-10,,,,,,,,,533.1724243164062,,,,,536.4412817094238,,,,,528.833738163342,,,,,531.3695860120359,,,,,1481200
2022-03-11,,,,,,,,,524.8120727539062,,,,,538.3729315342011,,,,,523.9403693343586,,,,,538.1153745521458,,,,,952200
2022-03-14,,,,,,,,,530.8248291015625,,,,,546.1885265864162,,,,,525.6639554021316,,,,,530.6267036916794,,,,,1102400
2022-03-15,,,,,,,,,545.7510986328125,,,,,547.5945699063346,,,,,534.9478512464106,,,,,535.5028768070381,,,,,1253100
2022-03-16,,,,,,,,,557.5552368164062,,,,,560.9052314191449,,,,,546.1077986884629,,,,,551.8761315163755,,,,,1397700
2022-03-17,,,,,,,,,567.169189453125,,,,,567.5854434797523,,,,,554.0467525294067,,,,,557.6048442803392,,,,,1330600
2022-03-18,,,,,,,,,583.8596801757812,,,,,585.3265203593833,,,,,568.2495195151854,,,,,571.6886814303183,,,,,2622100
2022-03-21,,,,,,,,,584.0678100585938,,,,,584.9499225944854,,,,,576.6443206912589,,,,,576.6443206912589,,,,,1690900
2022-03-22,,,,,,,,,582.14501953125,,,,,589.4000350464381,,,,,581.3224323688356,,,,,585.0292165256312,,,,,1499800
2022-03-23,,,,,,,,,566.2376098632812,,,,,577.9031290313326,,,,,564.8896991699473,,,,,576.4362281067004,,,,,1195100
2022-03-24,,,,,,,,,568.5963745117188,,,,,570.3209158750702,,,,,562.0252355284362,,,,,569.0423911902648,,,,,971300
2022-03-25,,,,,,,,,569.19091796875,,,,,575.890906321656,,,,,563.224410048317,,,,,572.7490693549464,,,,,1037300
2022-03-28,,,,,,,,,578.0121459960938,,,,,578.1211548419565,,,,,569.9047794415108,,,,,571.8671806400592,,,,,945300
2022-03-29,,,,,,,,,587.6062622070312,,,,,591.303126442696,,,,,579.7466751239914,,,,,587.497253348662,,,,,1201300
2022-03-30,,,,,,,,,589.8659057617188,,,,,593.929479169081,,,,,585.6437190594195,,,,,587.2691726196633,,,,,1092900
2022-03-31,,,,,,,,,585.4059448242188,,,,,595.7928789044028,,,,,585.4059448242188,,,,,587.0710217039482,,,,,1637400
2022-04-01,,,,,,,,,587.080810546875,,,,,588.8845980575834,,,,,579.2509281717648,,,,,586.961820338492,,,,,1028700
2022-04-04,,,,,,,,,584.900390625,,,,,589.4595248139995,,,,,580.0537925177068,,,,,586.0203626332682,,,,,1027700
2022-04-05,,,,,,,,,579.0923461914062,,,,,588.4583934994083,,,,,575.5341943286336,,,,,579.6770738458303,,,,,1082200
2022-04-06,,,,,,,,,582.194580078125,,,,,584.8706198883848,,,,,567.9423103641525,,,,,574.0277496297604,,,,,1232700
2022-04-07,,,,,,,,,606.7745361328125,,,,,611.6607580364437,,,,,576.7931097280723,,,,,577.8139334516405,,,,,2140200
2022-04-08,,,,,,,,,603.4541625976562,,,,,612.8698159212485,,,,,601.372831849741,,,,,604.5840555148673,,,,,1629000
2022-04-11,,,,,,,,,580.4700317382812,,,,,598.3201371650823,,,,,579.3599806511654,,,,,593.205977548959,,,,,1470100
2022-04-12,,,,,,,,,565.8709716796875,,,,,580.4602526711324,,,,,560.5090304127133,,,,,578.8943240901008,,,,,1411200
2022-04-13,,,,,,,,,571.6786499023438,,,,,573.2050151427725,,,,,559.5869601400148,,,,,566.4257200651282,,,,,1286300
2022-04-14,,,,,,,,,563.8489990234375,,,,,572.9375654904173,,,,,559.6268121028944,,,,,572.8979424112587,,,,,1225600
2022-04-18,,,,,,,,,567.05029296875,,,,,569.8948065550518,,,,,560.9251699592265,,,,,563.9084550602869,,,,,1161100
2022-04-19,,,,,,,,,569.0524291992188,,,,,570.8859797633093,,,,,563.3038761472758,,,,,569.6569987913507,,,,,1139000
2022-04-20,,,,,,,,,585.9013671875,,,,,593.2753119092632,,,,,569.9740410044294,,,,,569.9740410044294,,,,,1598100
2022-04-21,,,,,,,,,575.2764892578125,,,,,590.2126934787558,,,,,573.0068434147802,,,,,587.2194880011781,,,,,1231900
2022-04-22,,,,,,,,,556.2965698242188,,,,,571.5895636061333,,,,,555.7217025553374,,,,,569.7460320877541,,,,,1478000
2022-04-25,,,,,,,,,539.32861328125,,,,,544.9879384508729,,,,,524.7888787725291,,,,,541.637943162177,,,,,2597200
2022-04-26,,,,,,,,,511.8546142578125,,,,,533.3421137460676,,,,,509.45611798886966,,,,,529.367708215801,,,,,2469900
2022-04-27,,,,,,,,,515.85888671875,,,,,523.6392266050445,,,,,511.1609805991711,,,,,515.7201756869164,,,,,1895900
2022-04-28,,,,,,,,,553.9277954101562,,,,,562.2928615646578,,,,,543.2335579150745,,,,,554.7603034222349,,,,,2737200
2022-04-29,,,,,,,,,548.0106811523438,,,,,561.3016494519663,,,,,546.6132269686944,,,,,553.0059703895639,,,,,2168700
2022-05-02,,,,,,,,,540.6764526367188,,,,,548.5062737665413,,,,,531.1517319958335,,,,,544.0561492882841,,,,,1972000
2022-05-03,,,,,,,,,541.4694213867188,,,,,548.9028314869465,,,,,536.5931212990782,,,,,539.5168808772376,,,,,1428000
2022-05-04,,,,,,,,,557.9815063476562,,,,,560.7269319831689,,,,,536.0381245291412,,,,,537.5644297073895,,,,,1251300
2022-05-05,,,,,,,,,545.6222534179688,,,,,556.534509747389,,,,,538.2383868646206,,,,,554.958600099088,,,,,1378200
2022-05-06,,,,,,,,,541.8262329101562,,,,,544.2346506228174,,,,,528.8524878227831,,,,,537.5743439349518,,,,,1116300
2022-05-09,,,,,,,,,512.7962646484375,,,,,533.877373593757,,,,,510.3085405030108,,,,,533.877373593757,,,,,1568600
2022-05-10,,,,,,,,,521.557861328125,,,,,527.5442740615266,,,,,511.9638122145508,,,,,522.6084477260736,,,,,1682600
2022-05-11,,,,,,,,,515.383056640625,,,,,527.791914208348,,,,,514.9865839382204,,,,,515.7993106328811,,,,,1146400
2022-05-12,,,,,,,,,521.131591796875,,,,,522.9057377224669,,,,,507.55321725362955,,,,,509.20843345712274,,,,,1532700
2022-05-13,,,,,,,,,536.6127319335938,,,,,546.9600379221243,,,,,528.2575888972832,,,,,530.0614364337903,,,,,1375100
2022-05-16,,,,,,,,,534.591064453125,,,,,538.952022801302,,,,,528.2974677735906,,,,,532.5691985789244,,,,,883700
2022-05-17,,,,,,,,,549.6758422851562,,,,,555.9992009438693,,,,,539.3087523253781,,,,,548.2783878857023,,,,,1554900
2022-05-18,,,,,,,,,537.3561401367188,,,,,545.4635039324987,,,,,534.4224602310313,,,,,542.5793679859576,,,,,1403500
2022-05-19,,,,,,,,,545.8502197265625,,,,,554.958628305708,,,,,532.6583955976727,,,,,535.2055849928474,,,,,2065500
2022-05-20,,,,,,,,,550.220947265625,,,,,560.8952812386563,,,,,539.6060176504272,,,,,553.9574329787656,,,,,2167600
2022-05-23,,,,,,,,,550.2805786132812,,,,,555.8109929157835,,,,,545.8700759292323,,,,,554.2053809578629,,,,,1180600
2022-05-24,,,,,,,,,543.9472045898438,,,,,548.3378647337644,,,,,538.4564143102493,,,,,547.6044446433152,,,,,1012500
2022-05-25,,,,,,,,,529.5264892578125,,,,,545.9493793407485,,,,,524.9970568625619,,,,,545.9493793407485,,,,,1538300
2022-05-26,,,,,,,,,535.3145751953125,,,,,536.7417924586628,,,,,529.0606014600122,,,,,534.2045240452901,,,,,1855200
2022-05-27,,,,,,,,,567.2682495117188,,,,,568.0215113755226,,,,,539.4376070779499,,,,,540.7260526639727,,,,,1721300
2022-05-31,,,,,,,,,562.5307006835938,,,,,568.1998852528912,,,,,557.5057086372213,,,,,563.6308307635934,,,,,2630800
2022-06-01,,,,,,,,,551.2815551757812,,,,,568.0018300336048,,,,,545.4339747969393,,,,,564.4932213130459,,,,,1309500
2022-06-02,,,,,,,,,565.0382690429688,,,,,565.3356538486739,,,,,544.1355532183679,,,,,549.6362647251972,,,,,842600
2022-06-03,,,,,,,,,553.1448364257812,,,,,557.6742685426088,,,,,549.8345247824152,,,,,556.0587357998776,,,,,736400
2022-06-06,,,,,,,,,547.97119140625,,,,,557.4066862671204,,,,,545.6519407685178,,,,,553.9873054199985,,,,,1114400
2022-06-07,,,,,,,,,555.68212890625,,,,,556.5642415204744,,,,,545.2456514310179,,,,,545.6619055044289,,,,,1113600
2022-06-08,,,,,,,,,547.1585083007812,,,,,555.4740318307641,,,,,544.7996343972432,,,,,554.2053673309692,,,,,837400
2022-06-09,,,,,,,,,535.027099609375,,,,,547.1187913913851,,,,,534.7892401797686,,,,,543.0650787165757,,,,,832900
2022-06-10,,,,,,,,,522.201904296875,,,,,529.1199104063438,,,,,518.3068055264781,,,,,525.5816007233345,,,,,1177600
2022-06-13,,,,,,,,,507.3648986816406,,,,,513.2719730484566,,,,,504.21314026665743,,,,,507.05765350420256,,,,,1463700
2022-06-14,,,,,,,,,503.239501953125,,,,,509.9235678652803,,,,,498.6875603369424,,,,,505.90718439730966,,,,,1009100
2022-06-15,,,,,,,,,510.48895263671875,,,,,517.3614459068359,,,,,502.92225528776686,,,,,510.5186722463367,,,,,1320500
2022-06-16,,,,,,,,,500.7007141113281,,,,,501.9799886082276,,,,,493.699266277493,,,,,499.39165948419566,,,,,1180100
2022-06-17,,,,,,,,,496.7437438964844,,,,,508.1582183494971,,,,,496.6247444465196,,,,,497.9833719408779,,,,,2175200
2022-06-21,,,,,,,,,509.2789306640625,,,,,512.3234649050281,,,,,501.36516329690204,,,,,502.1089402458073,,,,,1463400
2022-06-22,,,,,,,,,514.9116821289062,,,,,521.1296754380716,,,,,504.2211619175572,,,,,504.2211619175572,,,,,1214800
2022-06-23,,,,,,,,,536.1144409179688,,,,,536.580572649309,,,,,516.5779466790005,,,,,518.6604980812199,,,,,1365300
2022-06-24,,,,,,,,,540.2894897460938,,,,,540.6762682860289,,,,,532.8417935539524,,,,,536.6301047400123,,,,,1292000
2022-06-27,,,,,,,,,539.129150390625,,,,,542.5703289401215,,,,,535.2614865097462,,,,,541.3109079508973,,,,,767400
2022-06-28,,,,,,,,,531.3245239257812,,,,,540.5969190688734,,,,,529.866689621836,,,,,538.0978091356664,,,,,858900
2022-06-29,,,,,,,,,531.4732055664062,,,,,533.8533158617024,,,,,523.6982915887144,,,,,531.5724121371297,,,,,860700
2022-06-30,,,,,,,,,538.7721557617188,,,,,541.6976296730641,,,,,525.1064664479671,,,,,526.6435931958487,,,,,1364600
2022-07-01,,,,,,,,,543.7208251953125,,,,,544.4843950677272,,,,,529.5295628538961,,,,,539.4366625318457,,,,,835300
2022-07-05,,,,,,,,,540.5472412109375,,,,,540.6463872406966,,,,,528.924457462236,,,,,535.3804498518001,,,,,641700
2022-07-06,,,,,,,,,551.42626953125,,,,,554.5402300957478,,,,,539.0894872668514,,,,,540.4778950619852,,,,,1220600
2022-07-07,,,,,,,,,549.1652221679688,,,,,554.2328077490467,,,,,543.9984300131421,,,,,548.4115185338512,,,,,1243600
2022-07-08,,,,,,,,,549.1156005859375,,,,,553.5484816064101,,,,,544.3355873811238,,,,,545.3074364398477,,,,,752500
2022-07-11,,,,,,,,,553.3997802734375,,,,,556.0079021862641,,,,,542.3124929550941,,,,,545.436380070622,,,,,1089000
2022-07-12,,,,,,,,,526.5245971679688,,,,,549.0858288761311,,,,,525.2353960332456,,,,,546.3190007119297,,,,,1639400
2022-07-13,,,,,,,,,518.8092651367188,,,,,520.5149646395419,,,,,510.34008577422725,,,,,517.2423580029507,,,,,1916800
2022-07-14,,,,,,,,,521.2686157226562,,,,,522.0123926344769,,,,,506.1352251388843,,,,,512.8192906351836,,,,,1338600
2022-07-15,,,,,,,,,534.3987426757812,,,,,535.8267967539642,,,,,522.9148103190896,,,,,529.1030850103622,,,,,1673000
2022-07-18,,,,,,,,,516.4390258789062,,,,,535.5193731179968,,,,,513.0077132904407,,,,,534.3788909822762,,,,,1317700
2022-07-19,,,,,,,,,532.4153442382812,,,,,533.1987674640048,,,,,519.6124909248786,,,,,524.1842251626056,,,,,1993700
2022-07-20,,,,,,,,,534.1805419921875,,,,,543.819860627681,,,,,532.8020610776324,,,,,535.5193160708794,,,,,921700
2022-07-21,,,,,,,,,570.2288208007812,,,,,570.3973932432416,,,,,550.9401990175182,,,,,550.9401990175182,,,,,2150200
2022-07-22,,,,,,,,,556.880615234375,,,,,571.8950060204016,,,,,553.9749340936427,,,,,568.721545828183,,,,,1252500
2022-07-25,,,,,,,,,562.731689453125,,,,,563.6539655481655,,,,,549.6114842709387,,,,,555.8691248519959,,,,,1194400
2022-07-26,,,,,,,,,568.5133056640625,,,,,568.8108043052421,,,,,561.8193138582984,,,,,564.724994889799,,,,,1012700
2022-07-27,,,,,,,,,577.1014404296875,,,,,580.5029728111942,,,,,562.2953290636448,,,,,568.2554708958103,,,,,1263900
2022-07-28,,,,,,,,,592.6812133789062,,,,,597.9967252991146,,,,,568.553069852873,,,,,585.0550172304766,,,,,2294700
2022-07-29,,,,,,,,,593.4447021484375,,,,,605.9897637407861,,,,,592.909204556511,,,,,597.9668633997569,,,,,2371200
2022-08-01,,,,,,,,,584.658203125,,,,,593.8711581885317,,,,,583.448355115632,,,,,589.1803641530112,,,,,1537800
2022-08-02,,,,,,,,,581.1774291992188,,,,,589.9341809985322,,,,,578.4106004533165,,,,,582.4269842872808,,,,,1392700
2022-08-03,,,,,,,,,583.1011962890625,,,,,588.7241928490602,,,,,579.0649599910763,,,,,585.44166010944,,,,,1077700
2022-08-04,,,,,,,,,585.1044311523438,,,,,588.0795384293896,,,,,578.7178651098036,,,,,585.9275611136993,,,,,999600
2022-08-05,,,,,,,,,585.3624267578125,,,,,585.7689982192328,,,,,576.2486768137026,,,,,580.4237668381755,,,,,982500
2022-08-08,,,,,,,,,579.1046752929688,,,,,588.377069269342,,,,,577.656767881853,,,,,585.8978130693795,,,,,921400
2022-08-09,,,,,,,,,576.0502319335938,,,,,581.1773169604032,,,,,571.2602918639808,,,,,579.1046926113328,,,,,767900
2022-08-10,,,,,,,,,587.4348754882812,,,,,587.8415073566331,,,,,579.0748317608105,,,,,584.2911959189767,,,,,991800
