Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,&,GAMBLE,PROCTER,#,&,GAMBLE,PG,PROCTER,#,&,GAMBLE,PG,PROCTER,#,&,GAMBLE,PG,PROCTER,#,&,GAMBLE,PG,PROCTER,#,&,GAMBLE,PG,PROCTER
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,,,,,,,,129.73184204101562,,,,,131.16224360141803,,,,,129.62319468017884,,,,,130.9992794671788,,,,,7162000,
2021-08-19,,,,,,,,131.26181030273438,,,,,131.52434594154587,,,,,129.60507987925092,,,,,129.60507987925092,,,,,5787200,
2021-08-20,,,,,,,,131.35232543945312,,,,,132.1580563128468,,,,,131.071679624927,,,,,131.49717934825017,,,,,5273800,
2021-08-23,,,,,,,,130.6824188232422,,,,,131.57867315624677,,,,,130.57377146921814,,,,,130.62808823921466,,,,,4522200,
2021-08-24,,,,,,,,129.62318420410156,,,,,130.50134214055376,,,,,129.442123702716,,,,,130.3745984081808,,,,,4560400,
2021-08-25,,,,,,,,129.16148376464844,,,,,129.57793536952215,,,,,128.78125255012796,,,,,129.52361859802372,,,,,3861500,
2021-08-26,,,,,,,,128.93515014648438,,,,,129.19769961821592,,,,,128.07510239521977,,,,,129.06189388020724,,,,,4749400,
2021-08-27,,,,,,,,128.83558654785156,,,,,129.25203820840778,,,,,128.22902616163194,,,,,128.98948869235207,,,,,4741200,
2021-08-30,,,,,,,,129.3968048095703,,,,,129.45113537148794,,,,,128.60013615044218,,,,,129.09806269616314,,,,,3845800,
2021-08-31,,,,,,,,128.90798950195312,,,,,129.940049548185,,,,,128.60018527031204,,,,,129.49643958091585,,,,,9642400,
2021-09-01,,,,,,,,130.22068786621094,,,,,130.53755408365794,,,,,128.76312813120856,,,,,128.8536652830591,,,,,6214200,
2021-09-02,,,,,,,,130.32028198242188,,,,,131.02642760950695,,,,,129.9853193632748,,,,,130.33839217681736,,,,,5392500,
2021-09-03,,,,,,,,130.41082763671875,,,,,130.70052169576624,,,,,129.93101105920906,,,,,130.14827814998677,,,,,5466400,
2021-09-07,,,,,,,,129.92193603515625,,,,,130.81820413689593,,,,,129.72276534588076,,,,,130.65525383514162,,,,,6520600,
2021-09-08,,,,,,,,130.90870666503906,,,,,131.21651080740023,,,,,129.46924364347637,,,,,129.53262239785897,,,,,6897800,
2021-09-09,,,,,,,,130.3564910888672,,,,,131.1622219943453,,,,,130.04867306690878,,,,,130.88157616864376,,,,,6354700,
2021-09-10,,,,,,,,130.48324584960938,,,,,130.782001893414,,,,,129.74994183937565,,,,,130.41986707636408,,,,,5750000,
2021-09-13,,,,,,,,131.88648986816406,,,,,133.28973308658072,,,,,131.13508939344382,,,,,131.13508939344382,,,,,9952500,
2021-09-14,,,,,,,,131.66014099121094,,,,,132.50209232143928,,,,,131.22559304136774,,,,,132.29387344335217,,,,,5831800,
2021-09-15,,,,,,,,131.37950134277344,,,,,131.96796524548444,,,,,131.03549053103578,,,,,131.58773404470224,,,,,6237100,
2021-09-16,,,,,,,,130.46511840820312,,,,,131.44286156393733,,,,,129.29726658592637,,,,,131.12599536766118,,,,,6142100,
2021-09-17,,,,,,,,130.67333984375,,,,,132.4296555203151,,,,,130.57375450701602,,,,,130.70049822522026,,,,,18737400,
2021-09-20,,,,,,,,129.36061096191406,,,,,131.13503651358553,,,,,128.5277218463219,,,,,130.56468297661493,,,,,10238700,
2021-09-21,,,,,,,,129.55982971191406,,,,,130.84537733384929,,,,,129.35161080920048,,,,,129.44213416019113,,,,,6651300,
2021-09-22,,,,,,,,130.00340270996094,,,,,130.6823898122469,,,,,129.33346379598873,,,,,130.20257336508706,,,,,6332500,
2021-09-23,,,,,,,,130.53759765625,,,,,130.99025593853727,,,,,129.9038788238547,,,,,130.41990208236427,,,,,5171200,
2021-09-24,,,,,,,,129.95814514160156,,,,,130.7729242077065,,,,,129.54169360544026,,,,,130.18447419485616,,,,,5009400,
2021-09-27,,,,,,,,128.24713134765625,,,,,129.61415421117624,,,,,128.12038759748904,,,,,129.59604401428587,,,,,5749700,
2021-09-28,,,,,,,,127.27842712402344,,,,,127.9845727984921,,,,,126.34595235353197,,,,,127.6948787388794,,,,,7015300,
2021-09-29,,,,,,,,128.57301330566406,,,,,129.17051151161323,,,,,126.9072209638429,,,,,126.98870992222484,,,,,5460000,
2021-09-30,,,,,,,,126.56321716308594,,,,,129.22484920406623,,,,,126.31877790253898,,,,,129.13431205155848,,,,,6934900,
2021-10-01,,,,,,,,126.36405944824219,,,,,126.95250955784859,,,,,125.22336580533057,,,,,126.6809118864797,,,,,5587200,
2021-10-04,,,,,,,,125.6488265991211,,,,,127.10638620212133,,,,,124.57151194823275,,,,,126.19202183297071,,,,,5816000,
2021-10-05,,,,,,,,126.1377182006836,,,,,127.21504677772786,,,,,125.58547472060333,,,,,125.65790168025666,,,,,6902700,
2021-10-06,,,,,,,,127.82159423828125,,,,,127.88495918787083,,,,,125.49492501450226,,,,,125.82990139614556,,,,,5332900,
2021-10-07,,,,,,,,128.84461975097656,,,,,129.48738657467118,,,,,128.32858284003873,,,,,128.32858284003873,,,,,5334600,
2021-10-08,,,,,,,,128.31048583984375,,,,,129.1162168602728,,,,,127.68581533143765,,,,,128.81746079912068,,,,,6131800,
2021-10-11,,,,,,,,128.84461975097656,,,,,129.25200931464684,,,,,128.34669303358837,,,,,128.88987451380535,,,,,5995600,
2021-10-12,,,,,,,,128.6544952392578,,,,,129.4964327367243,,,,,128.2833122544687,,,,,129.0981051830811,,,,,6734800,
2021-10-13,,,,,,,,128.9532470703125,,,,,129.24294108299597,,,,,127.67674786016379,,,,,128.9170266849586,,,,,5689800,
2021-10-14,,,,,,,,130.41082763671875,,,,,130.64620492307182,,,,,129.28823034958438,,,,,129.30634054515974,,,,,6777800,
2021-10-15,,,,,,,,130.74575805664062,,,,,131.15314756548327,,,,,130.07581912576882,,,,,130.8362951981738,,,,,6923700,
2021-10-18,,,,,,,,128.8627166748047,,,,,130.09394737480608,,,,,128.64544960741225,,,,,129.9581554576858,,,,,9119000,
2021-10-19,,,,,,,,127.34178924560547,,,,,127.4866431634811,,,,,125.65790043888357,,,,,125.91138788815097,,,,,9555300,
2021-10-20,,,,,,,,127.83972930908203,,,,,128.51871657926958,,,,,126.60849850658073,,,,,126.88008236343063,,,,,7352700,
2021-10-21,,,,,,,,126.919677734375,,,,,128.58667866452936,,,,,126.78303011078854,,,,,128.31339731702317,,,,,6545500,
2021-10-22,,,,,,,,128.28604125976562,,,,,128.45000169100547,,,,,126.91054445448717,,,,,126.9743022111926,,,,,5265000,
2021-10-25,,,,,,,,128.30429077148438,,,,,128.36804854163304,,,,,126.66461661504478,,,,,127.9034799888362,,,,,5382100,
2021-10-26,,,,,,,,130.12612915039062,,,,,130.42672329449877,,,,,128.6595338518017,,,,,129.00567719642046,,,,,6234900,
2021-10-27,,,,,,,,129.19696044921875,,,,,130.88216943823267,,,,,129.0694310451871,,,,,130.39027427972843,,,,,9643500,
2021-10-28,,,,,,,,129.97129821777344,,,,,130.15349507466792,,,,,129.08771018024484,,,,,129.25167067184748,,,,,4538500,
2021-10-29,,,,,,,,130.253662109375,,,,,130.70000814737293,,,,,129.3700604141979,,,,,129.49758983929226,,,,,6239500,
2021-11-01,,,,,,,,129.93484497070312,,,,,130.99152540148395,,,,,129.79821125106176,,,,,130.59071462431424,,,,,5038900,
2021-11-02,,,,,,,,131.2283477783203,,,,,131.70203445518536,,,,,129.6068962802419,,,,,130.00770701453808,,,,,9954300,
2021-11-03,,,,,,,,132.1302032470703,,,,,132.18485674203433,,,,,130.73648352681542,,,,,131.29215055839646,,,,,7620100,
2021-11-04,,,,,,,,132.37612915039062,,,,,132.4398869141248,,,,,129.66155235907766,,,,,130.11701658450622,,,,,6402500,
2021-11-05,,,,,,,,133.03196716308594,,,,,133.33257517986812,,,,,131.9024249299613,,,,,132.48541850502465,,,,,6062700,
2021-11-08,,,,,,,,132.03909301757812,,,,,133.0866692095144,,,,,131.19193612203853,,,,,132.5401065094027,,,,,5854400,
2021-11-09,,,,,,,,132.43991088867188,,,,,132.84072170355103,,,,,131.70206093385693,,,,,132.11197603101328,,,,,4873100,
2021-11-10,,,,,,,,133.74253845214844,,,,,134.18888455276783,,,,,132.62208631055248,,,,,132.7587339349667,,,,,7334900,
2021-11-11,,,,,,,,133.3599090576172,,,,,133.8791449052207,,,,,133.18684434141332,,,,,133.7789422275953,,,,,4096300,
2021-11-12,,,,,,,,133.5056915283203,,,,,133.97937828561453,,,,,132.97735127973584,,,,,133.66966590185828,,,,,5687400,
2021-11-15,,,,,,,,134.27084350585938,,,,,134.58967401262484,,,,,133.4236867473651,,,,,133.93380443845817,,,,,5510200,
2021-11-16,,,,,,,,134.0795440673828,,,,,135.3548381785604,,,,,133.9155697389952,,,,,134.261726954742,,,,,7603900,
2021-11-17,,,,,,,,133.9976043701172,,,,,134.61702915436766,,,,,133.37816568619917,,,,,133.8791792026768,,,,,4900200,
2021-11-18,,,,,,,,134.01580810546875,,,,,134.89030565723326,,,,,133.46014111624694,,,,,133.9429321511828,,,,,5509300,
2021-11-19,,,,,,,,133.74253845214844,,,,,135.02693716377448,,,,,133.71519780753215,,,,,134.77187827780145,,,,,6274300,
2021-11-22,,,,,,,,134.63523864746094,,,,,135.67369660899107,,,,,133.7516368670742,,,,,133.87916630446682,,,,,6625400,
2021-11-23,,,,,,,,136.129150390625,,,,,136.18380387391895,,,,,134.5168031351279,,,,,134.6625550236885,,,,,7912800,
2021-11-24,,,,,,,,135.41867065429688,,,,,135.6190760902987,,,,,134.52595047586337,,,,,135.51887337229778,,,,,5665200,
2021-11-26,,,,,,,,134.33460998535156,,,,,136.3841988506469,,,,,134.18885810790007,,,,,135.34574104821715,,,,,6299800,
2021-11-29,,,,,,,,135.74658203125,,,,,136.32957577139257,,,,,133.7152012729143,,,,,134.62612986061626,,,,,7113300,
2021-11-30,,,,,,,,131.70204162597656,,,,,135.30931063171806,,,,,131.2830084083068,,,,,134.64433673161062,,,,,11696400,
2021-12-01,,,,,,,,133.3599090576172,,,,,134.69897488603635,,,,,131.94798119061954,,,,,131.94798119061954,,,,,8313500,
2021-12-02,,,,,,,,134.14334106445312,,,,,135.23646650771005,,,,,133.8518511393407,,,,,133.91560891371915,,,,,9468800,
2021-12-03,,,,,,,,136.52996826171875,,,,,136.63927523401287,,,,,134.50770587628207,,,,,134.83564069283034,,,,,11200800,
2021-12-06,,,,,,,,138.59776306152344,,,,,138.81639090121726,,,,,136.81235101952004,,,,,136.81235101952004,,,,,11935100,
2021-12-07,,,,,,,,138.23338317871094,,,,,138.9894554103499,,,,,137.7961414434289,,,,,138.4155660767731,,,,,7913400,
2021-12-08,,,,,,,,138.85284423828125,,,,,139.06236783069946,,,,,136.8943532459161,,,,,138.16054348416327,,,,,8329300,
2021-12-09,,,,,,,,139.66354370117188,,,,,140.45604693143966,,,,,138.09674580019242,,,,,138.74349715602867,,,,,8334300,
2021-12-10,,,,,,,,141.6129608154297,,,,,141.92267319157614,,,,,139.7637630409863,,,,,140.1463652699517,,,,,7172300,
2021-12-13,,,,,,,,143.6260986328125,,,,,144.2273147942446,,,,,141.1119409118231,,,,,141.46720248000275,,,,,8944000,
2021-12-14,,,,,,,,144.15443420410156,,,,,144.50059147978328,,,,,142.706061234274,,,,,143.83560367127203,,,,,8677500,
2021-12-15,,,,,,,,144.7100830078125,,,,,145.42060603226406,,,,,143.5987492722008,,,,,143.5987492722008,,,,,9152600,
2021-12-16,,,,,,,,146.7596893310547,,,,,146.95099042948323,,,,,144.30928947316283,,,,,144.59167508063754,,,,,10852900,
2021-12-17,,,,,,,,143.434814453125,,,,,147.315365041248,,,,,143.29816683191655,,,,,146.3497830099075,,,,,24349400,
2021-12-20,,,,,,,,143.7991485595703,,,,,144.3457111243904,,,,,142.62405711476958,,,,,142.65138385304425,,,,,9202600,
2021-12-21,,,,,,,,143.70803833007812,,,,,144.0632997980536,,,,,142.824436799533,,,,,143.60783566476903,,,,,6946000,
2021-12-22,,,,,,,,145.129150390625,,,,,145.365986821385,,,,,143.2617439914127,,,,,143.71720828879776,,,,,6626300,
2021-12-23,,,,,,,,145.8396453857422,,,,,146.58659946120966,,,,,145.23842929351363,,,,,145.2930827746863,,,,,5640900,
2021-12-27,,,,,,,,147.5431365966797,,,,,147.56135906430936,,,,,146.30427289159613,,,,,146.35892639481494,,,,,4548600,
2021-12-28,,,,,,,,148.33560180664062,,,,,148.82751100765475,,,,,147.51577167117256,,,,,147.53399413408664,,,,,5929400,
2021-12-29,,,,,,,,149.56533813476562,,,,,150.2849654641264,,,,,148.554207041834,,,,,148.6726321832427,,,,,5346100,
2021-12-30,,,,,,,,148.27183532714844,,,,,149.9297179636224,,,,,148.12608343172974,,,,,149.75663932527092,,,,,5911500,
2021-12-31,,,,,,,,149.00965881347656,,,,,149.14629250395862,,,,,147.98942352544157,,,,,148.35378929983597,,,,,5327000,
2022-01-03,,,,,,,,148.39027404785156,,,,,148.4267189782853,,,,,145.63927948584416,,,,,147.2880581464274,,,,,9317300,
2022-01-04,,,,,,,,148.9095001220703,,,,,149.74755277043303,,,,,147.73439443819524,,,,,147.83459714069878,,,,,9253800,
2022-01-05,,,,,,,,149.5835723876953,,,,,150.59470356034197,,,,,148.84570864035945,,,,,148.88215356351128,,,,,9330200,
2022-01-06,,,,,,,,148.32647705078125,,,,,150.48537296926628,,,,,148.12607168538904,,,,,149.7019739680962,,,,,7556000,
2022-01-07,,,,,,,,148.2445068359375,,,,,148.96413422412374,,,,,147.52486554808564,,,,,148.5997683895398,,,,,6098500,
2022-01-10,,,,,,,,146.2222442626953,,,,,148.5906499832252,,,,,145.90341373316937,,,,,148.03498305154596,,,,,8055000,
2022-01-11,,,,,,,,144.5279083251953,,,,,145.94895445485585,,,,,142.93378356954656,,,,,145.94895445485585,,,,,11957900,
2022-01-12,,,,,,,,144.84674072265625,,,,,145.16557126839967,,,,,143.77185172782535,,,,,144.16354432434858,,,,,7127500,
2022-01-13,,,,,,,,144.19085693359375,,,,,145.2475372619788,,,,,143.72628843216503,,,,,145.12000783611612,,,,,6551000,
2022-01-14,,,,,,,,145.57550048828125,,,,,146.1949391774958,,,,,143.5259110939848,,,,,143.99049358581263,,,,,10708000,
2022-01-18,,,,,,,,142.7698211669922,,,,,144.40949526132607,,,,,142.14127827252537,,,,,144.40949526132607,,,,,10988400,
2022-01-19,,,,,,,,147.57041931152344,,,,,149.56535498171837,,,,,142.98844999672534,,,,,143.57144368987065,,,,,14088300,
2022-01-20,,,,,,,,148.36720275878906,,,,,150.50112778407575,,,,,146.6454060573338,,,,,146.6454060573338,,,,,10799100,
2022-01-21,,,,,,,,148.9350128173828,,,,,151.43528482235598,,,,,148.45878250904767,,,,,149.283039098232,,,,,10900400,
2022-01-24,,,,,,,,147.72613525390625,,,,,150.30881672564146,,,,,145.36324813525312,,,,,149.67688001109596,,,,,14838100,
2022-01-25,,,,,,,,146.11422729492188,,,,,147.72612699253938,,,,,144.60308530312196,,,,,146.94765143632944,,,,,9369600,
2022-01-26,,,,,,,,144.84120178222656,,,,,146.14171685878463,,,,,143.22016260564982,,,,,144.09936792604458,,,,,10707100,
2022-01-27,,,,,,,,145.7387237548828,,,,,147.77190501996114,,,,,145.23500515773011,,,,,145.37237660481046,,,,,9083000,
2022-01-28,,,,,,,,146.99342346191406,,,,,147.40555176078965,,,,,144.0810371067932,,,,,145.26247342686514,,,,,9494200,
2022-01-31,,,,,,,,146.9476318359375,,,,,147.13079842040358,,,,,145.50059206164053,,,,,145.9402086340167,,,,,8950100,
2022-02-01,,,,,,,,146.29742431640625,,,,,147.7261435909396,,,,,144.45656265714993,,,,,147.25905261484505,,,,,6284100,
2022-02-02,,,,,,,,148.91671752929688,,,,,149.13651185033436,,,,,146.0501121449012,,,,,146.66372791565618,,,,,7558800,
2022-02-03,,,,,,,,150.3271026611328,,,,,151.09641066765533,,,,,148.0191646668512,,,,,148.34887009460573,,,,,10474500,
2022-02-04,,,,,,,,147.93678283691406,,,,,150.64769643645843,,,,,147.82688565541832,,,,,149.40214380554093,,,,,8959900,
2022-02-07,,,,,,,,146.82858276367188,,,,,148.60531402359078,,,,,146.23327388959478,,,,,148.24813428903045,,,,,6430500,
2022-02-08,,,,,,,,146.49888610839844,,,,,147.69864339199242,,,,,146.21496181157625,,,,,147.56125796293995,,,,,5048700,
2022-02-09,,,,,,,,146.16917419433594,,,,,147.1216488433851,,,,,145.86694303341358,,,,,146.86521282345973,,,,,8077400,
2022-02-10,,,,,,,,143.9436492919922,,,,,146.07757415250228,,,,,143.46740501192932,,,,,145.70207358601587,,,,,7033000,
2022-02-11,,,,,,,,143.13771057128906,,,,,145.2350078672759,,,,,142.48746707669113,,,,,144.71296840920152,,,,,9341400,
2022-02-14,,,,,,,,143.5498504638672,,,,,143.84291420976618,,,,,140.4542834197788,,,,,143.00033672507362,,,,,9472200,
2022-02-15,,,,,,,,143.6231231689453,,,,,145.91274050826877,,,,,142.97286569570278,,,,,144.4931749629452,,,,,6659200,
2022-02-16,,,,,,,,144.71298217773438,,,,,145.41818829400066,,,,,143.1194173113952,,,,,143.6322894051465,,,,,9315700,
2022-02-17,,,,,,,,146.37066650390625,,,,,146.8835385608174,,,,,144.108523415611,,,,,145.0518446577259,,,,,7925500,
2022-02-18,,,,,,,,146.44393920898438,,,,,147.50632515182636,,,,,145.45483668257793,,,,,146.07760597510918,,,,,8063200,
2022-02-22,,,,,,,,144.6396942138672,,,,,147.34145374872728,,,,,143.4765787126237,,,,,146.6362477227841,,,,,8179500,
2022-02-23,,,,,,,,142.8354949951172,,,,,145.2533303591478,,,,,142.50578953753504,,,,,144.9785734820435,,,,,6273000,
2022-02-24,,,,,,,,138.98892211914062,,,,,142.853797199777,,,,,137.88990862138428,,,,,142.54241260411044,,,,,13145100,
2022-02-25,,,,,,,,144.92361450195312,,,,,145.56470451938225,,,,,139.43768669090164,,,,,139.51095611785271,,,,,8888800,
2022-02-28,,,,,,,,142.77139282226562,,,,,143.96199675516283,,,,,140.875596738684,,,,,143.13772604405708,,,,,8669200,
2022-03-01,,,,,,,,140.40846252441406,,,,,142.32257887141043,,,,,139.52009006198756,,,,,141.32430927126924,,,,,8311900,
2022-03-02,,,,,,,,140.84814453125,,,,,142.02959532723028,,,,,139.75829802624523,,,,,140.088003600156,,,,,6111300,
2022-03-03,,,,,,,,141.3701171875,,,,,142.74388743201132,,,,,140.82977091192348,,,,,140.82977091192348,,,,,7451200,
2022-03-04,,,,,,,,142.08448791503906,,,,,142.27682191346585,,,,,139.71244779115875,,,,,140.23447325880622,,,,,8639100,
2022-03-07,,,,,,,,139.97804260253906,,,,,141.51667272470942,,,,,138.42110560340987,,,,,141.48919843455596,,,,,8374500,
2022-03-08,,,,,,,,134.4371795654297,,,,,140.07880063174073,,,,,134.24485951471266,,,,,139.37359450477268,,,,,9517200,
2022-03-09,,,,,,,,136.2505340576172,,,,,137.80747084219988,,,,,135.37131496971725,,,,,136.3054826303522,,,,,7044100,
2022-03-10,,,,,,,,132.74282836914062,,,,,135.80175311845824,,,,,131.82698163164108,,,,,135.36215059737788,,,,,9221000,
2022-03-11,,,,,,,,131.16761779785156,,,,,133.86021040553393,,,,,130.99360461950624,,,,,133.16415769215268,,,,,7086100,
2022-03-14,,,,,,,,132.84361267089844,,,,,133.75029227432015,,,,,131.28667553623728,,,,,132.29409887056323,,,,,7964600,
2022-03-15,,,,,,,,137.6243133544922,,,,,137.871581948113,,,,,134.52874645553555,,,,,134.63864360825593,,,,,9868400,
2022-03-16,,,,,,,,137.15721130371094,,,,,139.01637918385924,,,,,135.58195369471142,,,,,137.95400751999813,,,,,6908900,
2022-03-17,,,,,,,,137.58767700195312,,,,,137.8074852906523,,,,,136.00326576488504,,,,,137.36788268796874,,,,,6003800,
2022-03-18,,,,,,,,137.514404296875,,,,,138.17381517255092,,,,,135.7651473659849,,,,,138.17381517255092,,,,,15570300,
2022-03-21,,,,,,,,138.03643798828125,,,,,138.67752798665865,,,,,136.68098856675283,,,,,137.7800019889303,,,,,6937500,
2022-03-22,,,,,,,,139.09884643554688,,,,,140.67410438903548,,,,,137.85329396010744,,,,,140.5183981017289,,,,,7292100,
2022-03-23,,,,,,,,138.1280059814453,,,,,140.1336985153911,,,,,138.00894143855518,,,,,139.3918649244546,,,,,5531900,
2022-03-24,,,,,,,,138.3661651611328,,,,,138.80576780415882,,,,,137.5235876058679,,,,,138.19215199678274,,,,,4203100,
2022-03-25,,,,,,,,139.96888732910156,,,,,140.96715712416443,,,,,138.75996267933675,,,,,138.86987381322496,,,,,5047700,
2022-03-28,,,,,,,,140.9305419921875,,,,,140.94884887054258,,,,,139.7857332327623,,,,,140.71073367948,,,,,4234000,
2022-03-29,,,,,,,,142.3775634765625,,,,,143.30256380331977,,,,,141.05874172078398,,,,,142.29512663579047,,,,,5643400,
2022-03-30,,,,,,,,141.39759826660156,,,,,141.434225992674,,,,,139.153776221058,,,,,139.66664823435775,,,,,5779300,
2022-03-31,,,,,,,,139.94143676757812,,,,,141.3518351234005,,,,,139.57508955035857,,,,,141.13204076778618,,,,,7538600,
2022-04-01,,,,,,,,142.03868103027344,,,,,142.37755385903233,,,,,139.26366626273798,,,,,140.60080877888862,,,,,5742600,
2022-04-04,,,,,,,,141.11367797851562,,,,,141.3609605298142,,,,,138.5309832698071,,,,,140.86639542721701,,,,,5992000,
2022-04-05,,,,,,,,141.6082763671875,,,,,144.12685593197548,,,,,140.61915980659552,,,,,140.6832758124729,,,,,7653000,
2022-04-06,,,,,,,,143.6322784423828,,,,,144.0535602123599,,,,,140.98548132329927,,,,,141.42508394514527,,,,,8884700,
2022-04-07,,,,,,,,145.49143981933594,,,,,145.97683756078203,,,,,143.76048972868298,,,,,144.5847463529121,,,,,6889700,
2022-04-08,,,,,,,,146.6270751953125,,,,,147.02088260319258,,,,,145.54636872712263,,,,,146.26072809816642,,,,,6045400,
2022-04-11,,,,,,,,146.0684051513672,,,,,147.6436627005136,,,,,145.28077637679397,,,,,146.48968683618972,,,,,6158400,
2022-04-12,,,,,,,,145.6288299560547,,,,,147.11251163469277,,,,,145.3449196151528,,,,,145.90358685763334,,,,,7221500,
2022-04-13,,,,,,,,146.0409698486328,,,,,146.91102171012233,,,,,145.35408459355432,,,,,145.6929435141505,,,,,5247700,
2022-04-14,,,,,,,,145.22586059570312,,,,,146.81027193930012,,,,,145.11594945660622,,,,,146.51719420132932,,,,,7806500,
2022-04-18,,,,,,,,143.84291076660156,,,,,145.60133512404883,,,,,143.3575130313293,,,,,145.1434116775871,,,,,6034500,
2022-04-19,,,,,,,,145.99517822265625,,,,,146.56299890863292,,,,,143.14689340394904,,,,,143.57734262548513,,,,,7897000,
2022-04-20,,,,,,,,149.8783416748047,,,,,150.63849628931825,,,,,146.53550603330584,,,,,146.99342948965992,,,,,10196100,
2022-04-21,,,,,,,,149.7613983154297,,,,,151.8704481609308,,,,,149.59561367802772,,,,,150.8757965489924,,,,,9365700,
2022-04-22,,,,,,,,148.5088653564453,,,,,150.5995057214528,,,,,148.19573375727953,,,,,150.34163098647875,,,,,9394600,
2022-04-25,,,,,,,,149.70614624023438,,,,,150.38766629045804,,,,,147.1734369542828,,,,,148.92330320332908,,,,,6986800,
2022-04-26,,,,,,,,147.16419982910156,,,,,150.7099980102584,,,,,147.12736660925322,,,,,149.82584614961064,,,,,7769500,
2022-04-27,,,,,,,,146.76820373535156,,,,,148.6930594529145,,,,,146.53795743268273,,,,,147.55104678567326,,,,,6754900,
2022-04-28,,,,,,,,150.49818420410156,,,,,150.7744825550801,,,,,146.68530630932767,,,,,147.85494731191883,,,,,9306800,
2022-04-29,,,,,,,,147.8641815185547,,,,,150.07454044977678,,,,,147.5418310667384,,,,,149.63247147415623,,,,,10637000,
2022-05-02,,,,,,,,145.86563110351562,,,,,149.19959281636505,,,,,143.8486713965733,,,,,148.83120438127554,,,,,10351600,
2022-05-03,,,,,,,,143.86708068847656,,,,,146.42741800046176,,,,,142.76188738717704,,,,,145.71825557785507,,,,,10344000,
2022-05-04,,,,,,,,144.9262237548828,,,,,145.10121318186813,,,,,142.89084039016873,,,,,143.51711759974157,,,,,7771000,
2022-05-05,,,,,,,,142.25535583496094,,,,,144.86173113825598,,,,,141.03964883347578,,,,,143.94996494025858,,,,,8217100,
2022-05-06,,,,,,,,143.6737060546875,,,,,143.89474758466417,,,,,141.71200287886538,,,,,142.54089807643768,,,,,7304800,
2022-05-09,,,,,,,,143.31448364257812,,,,,144.3736108247665,,,,,140.6804658475629,,,,,141.79486393715712,,,,,8540800,
2022-05-10,,,,,,,,142.55926513671875,,,,,144.244669410571,,,,,141.7764363011805,,,,,143.25922274627786,,,,,7447400,
2022-05-11,,,,,,,,140.55154418945312,,,,,143.5815791471198,,,,,140.31209310977016,,,,,141.85934141501662,,,,,7692200,
2022-05-12,,,,,,,,139.9805145263672,,,,,141.47250572209293,,,,,138.03723562372087,,,,,141.38962044524501,,,,,9600800,
2022-05-13,,,,,,,,141.48170471191406,,,,,141.5830136193907,,,,,138.53455565775053,,,,,140.5238865392291,,,,,5675500,
2022-05-16,,,,,,,,142.86318969726562,,,,,143.58155687801587,,,,,140.01734940020768,,,,,141.34357005793612,,,,,5971000,
2022-05-17,,,,,,,,142.4579620361328,,,,,144.3644078518252,,,,,140.97518958363884,,,,,142.87241655475586,,,,,6509100,
2022-05-18,,,,,,,,133.5796661376953,,,,,142.53164199278282,,,,,133.11917361038883,,,,,142.44875671061564,,,,,9670700,
2022-05-19,,,,,,,,130.5035858154297,,,,,132.08768131114564,,,,,129.49051063764125,,,,,132.078476519271,,,,,9694100,
2022-05-20,,,,,,,,130.58648681640625,,,,,131.1943404280987,,,,,128.18271485482157,,,,,130.9180420543186,,,,,7786900,
2022-05-23,,,,,,,,133.5889129638672,,,,,134.123086093805,,,,,130.85358565447365,,,,,131.55352938346823,,,,,7134500,
2022-05-24,,,,,,,,135.96505737304688,,,,,136.2505605529266,,,,,133.37709106107934,,,,,133.44155272115555,,,,,7207400,
2022-05-25,,,,,,,,133.7362518310547,,,,,135.5137463189447,,,,,132.16136113520088,,,,,135.48611789034354,,,,,8217800,
2022-05-26,,,,,,,,134.90589904785156,,,,,135.7347941037287,,,,,133.5796782009425,,,,,134.90589904785156,,,,,5702600,
2022-05-27,,,,,,,,136.9689178466797,,,,,136.9689178466797,,,,,135.04406218264845,,,,,135.3571937728211,,,,,6028800,
2022-05-31,,,,,,,,136.19528198242188,,,,,137.2175760122827,,,,,134.61118647573448,,,,,135.65189008947212,,,,,12416700,
2022-06-01,,,,,,,,134.13226318359375,,,,,136.41630219083436,,,,,133.27575382579727,,,,,136.30578848095527,,,,,7036000,
2022-06-02,,,,,,,,135.57823181152344,,,,,135.62426982710505,,,,,131.360118085363,,,,,134.43620515210938,,,,,6479800,
2022-06-03,,,,,,,,134.36253356933594,,,,,135.5782408087226,,,,,133.65337101302705,,,,,134.7953977482279,,,,,4720700,
2022-06-06,,,,,,,,133.83755493164062,,,,,135.97423295151688,,,,,133.16522572327904,,,,,135.7255630518062,,,,,4751100,
2022-06-07,,,,,,,,135.32957458496094,,,,,135.55060205047675,,,,,132.09690737059566,,,,,132.3179488892311,,,,,4918600,
2022-06-08,,,,,,,,133.64413452148438,,,,,134.85982741940717,,,,,133.53362081797755,,,,,134.7401089249801,,,,,4369600,
2022-06-09,,,,,,,,131.23118591308594,,,,,135.2835151627587,,,,,131.09302970152416,,,,,133.92046100468608,,,,,4625700,
