Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,#,AMERICA,BANK,OF,#,AMERICA,BAC,BANK,OF,#,AMERICA,BAC,BANK,OF,#,AMERICA,BAC,BANK,OF,#,AMERICA,BAC,BANK,OF,#,AMERICA,BAC,BANK,OF
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,,,,,,,37.237213134765625,,,,,37.77059410499983,,,,,37.09256762327606,,,,,37.743474149289604,,,,,52361900,,
2021-09-02,,,,,,,37.27355194091797,,,,,37.70062689744341,,,,,36.92825722146565,,,,,37.35533217799109,,,,,44538900,,
2021-09-03,,,,,,,37.300811767578125,,,,,37.428024702484535,,,,,36.964605658712266,,,,,37.273552843324616,,,,,41812400,,
2021-09-07,,,,,,,37.546142578125,,,,,38.027735266428074,,,,,37.41892967678393,,,,,37.482536127454466,,,,,43748600,,
2021-09-08,,,,,,,37.05546951293945,,,,,37.70062624594177,,,,,36.96460412500286,,,,,37.32807260933396,,,,,36064400,,
2021-09-09,,,,,,,37.191768646240234,,,,,37.5734074103446,,,,,36.855562573154174,,,,,36.9464279551908,,,,,36266400,,
2021-09-10,,,,,,,36.59204864501953,,,,,37.573407957208374,,,,,36.56478972327023,,,,,37.45528365209995,,,,,40514700,,
2021-09-13,,,,,,,37.20085144042969,,,,,37.21902520894373,,,,,36.6647374012872,,,,,36.89190430827483,,,,,42036300,,
2021-09-14,,,,,,,36.20132064819336,,,,,37.53706325211131,,,,,36.03776018786495,,,,,37.373502791782904,,,,,53820400,,
2021-09-15,,,,,,,36.47392654418945,,,,,36.65566080545396,,,,,36.046851550161776,,,,,36.101372868428946,,,,,52358200,,
2021-09-16,,,,,,,36.7556037902832,,,,,37.08272466911556,,,,,36.52843689845981,,,,,36.78286270808867,,,,,42922000,,
2021-09-17,,,,,,,36.80104446411133,,,,,36.955516320263776,,,,,36.4194056668224,,,,,36.65565776043567,,,,,92746000,,
2021-09-20,,,,,,,35.53799057006836,,,,,35.85602284515765,,,,,34.85648986662688,,,,,35.78333123926231,,,,,67566200,,
2021-09-21,,,,,,,35.55616760253906,,,,,35.98323905882686,,,,,35.38351852338948,,,,,35.68338052425424,,,,,38271100,,
2021-09-22,,,,,,,36.47392654418945,,,,,36.81922129396274,,,,,36.11954664118467,,,,,36.11954664118467,,,,,46261400,,
2021-09-23,,,,,,,37.88235855102539,,,,,38.055007647883606,,,,,36.93734669294316,,,,,37.037297237191204,,,,,49779800,,
2021-09-24,,,,,,,38.291259765625,,,,,38.47299401522062,,,,,37.84601449372285,,,,,37.90962096113744,,,,,39042300,,
2021-09-27,,,,,,,39.308956146240234,,,,,39.463431430083546,,,,,38.745583243563935,,,,,38.781930776973134,,,,,49755400,,
2021-09-28,,,,,,,39.21809768676758,,,,,40.01772623115629,,,,,39.12723230353139,,,,,39.463438381055894,,,,,60781200,,
2021-09-29,,,,,,,39.136314392089844,,,,,39.363481298691845,,,,,38.836455877846994,,,,,39.236268385601434,,,,,44260200,,
2021-09-30,,,,,,,38.572933197021484,,,,,39.39073180637251,,,,,38.37302525268869,,,,,39.39073180637251,,,,,47410800,,
2021-10-01,,,,,,,39.14540481567383,,,,,39.4634371130741,,,,,38.518421906096044,,,,,38.60020213489784,,,,,40987100,,
2021-10-04,,,,,,,39.381656646728516,,,,,40.04498362465663,,,,,39.136315961802985,,,,,39.17266350022722,,,,,48273400,,
2021-10-05,,,,,,,40.1812858581543,,,,,40.66287861861379,,,,,39.68151586187508,,,,,39.77238470951317,,,,,54070700,,
2021-10-06,,,,,,,40.199459075927734,,,,,40.244891765977144,,,,,39.5724761678529,,,,,39.845075774441405,,,,,47031700,,
2021-10-07,,,,,,,40.09041976928711,,,,,40.771920575154894,,,,,40.00863953393128,,,,,40.69922895833435,,,,,46258800,,
2021-10-08,,,,,,,40.290321350097656,,,,,40.71739622948197,,,,,39.908679157260394,,,,,40.04498068319337,,,,,39389400,,
2021-10-11,,,,,,,39.781463623046875,,,,,40.717393542350536,,,,,39.75420470617594,,,,,40.5265707253793,,,,,36283500,,
2021-10-12,,,,,,,39.563392639160156,,,,,39.98137895082685,,,,,39.31805194327956,,,,,39.6815169448754,,,,,36898300,,
2021-10-13,,,,,,,39.199928283691406,,,,,39.654262183068994,,,,,38.463909585126956,,,,,39.57248194252932,,,,,43908000,,
2021-10-14,,,,,,,40.95364761352539,,,,,40.980906531752126,,,,,39.50886602054894,,,,,40.31757961333161,,,,,82201000,,
2021-10-15,,,,,,,42.13492202758789,,,,,42.4075216556459,,,,,41.21716913765772,,,,,41.58972277147188,,,,,64264900,,
2021-10-18,,,,,,,42.05313491821289,,,,,42.60742270222169,,,,,41.82596802091694,,,,,42.06222353522812,,,,,49542500,,
2021-10-19,,,,,,,42.23488235473633,,,,,42.37118392231207,,,,,41.98045645930732,,,,,42.25305612816595,,,,,32515500,,
2021-10-20,,,,,,,42.789161682128906,,,,,42.925463222213864,,,,,41.84414645214667,,,,,42.24396245437339,,,,,40411000,,
2021-10-21,,,,,,,42.55290222167969,,,,,43.14353403818083,,,,,42.35299425526525,,,,,42.79823940518088,,,,,36848600,,
2021-10-22,,,,,,,43.22532272338867,,,,,43.270755415668056,,,,,42.698297253621796,,,,,42.698297253621796,,,,,36225600,,
2021-10-25,,,,,,,43.17080307006836,,,,,43.59787801973154,,,,,42.889118287347856,,,,,43.4343175482134,,,,,31679500,,
2021-10-26,,,,,,,43.57969665527344,,,,,44.006771530520496,,,,,43.10718909391944,,,,,43.30709707234006,,,,,35674800,,
2021-10-27,,,,,,,42.74372863769531,,,,,43.77052062369409,,,,,42.73464001974226,,,,,43.143541170326436,,,,,45790800,,
2021-10-28,,,,,,,43.4161376953125,,,,,43.61604568056181,,,,,42.97997765446191,,,,,43.24349209569202,,,,,37209600,,
2021-10-29,,,,,,,43.4161376953125,,,,,43.73417344150839,,,,,43.179885639711216,,,,,43.38887877597555,,,,,31756200,,
2021-11-01,,,,,,,43.47975158691406,,,,,43.770524997207275,,,,,42.96181123318599,,,,,43.706918530348915,,,,,36937200,,
2021-11-02,,,,,,,43.50700759887695,,,,,43.997685490378316,,,,,43.02541139232041,,,,,43.225319382449236,,,,,36283400,,
2021-11-03,,,,,,,43.95226287841797,,,,,44.24303631274724,,,,,43.261676838459124,,,,,43.43432248187565,,,,,42553000,,
2021-11-04,,,,,,,43.00724411010742,,,,,43.752351350360684,,,,,42.59834294989717,,,,,43.752351350360684,,,,,47646300,,
2021-11-05,,,,,,,42.68013000488281,,,,,43.452496290524934,,,,,42.54382844092585,,,,,43.25258825439945,,,,,38271200,,
2021-11-08,,,,,,,43.01632308959961,,,,,43.4343093417081,,,,,42.934542869292144,,,,,43.02540824017079,,,,,33815500,,
2021-11-09,,,,,,,42.59833908081055,,,,,43.034499123322234,,,,,42.17126418934849,,,,,42.38934594375028,,,,,36900300,,
2021-11-10,,,,,,,42.9163703918457,,,,,43.17988482812292,,,,,42.38934498558307,,,,,42.48021035919297,,,,,39385600,,
2021-11-11,,,,,,,43.15262985229492,,,,,43.51609484623728,,,,,42.71646631349668,,,,,42.98906939181862,,,,,31194800,,
2021-11-12,,,,,,,42.6255989074707,,,,,43.18897187441899,,,,,42.48929737478213,,,,,43.17079810564105,,,,,44268500,,
2021-11-15,,,,,,,42.752811431884766,,,,,43.0617585657022,,,,,42.61651336673386,,,,,42.9436308028712,,,,,35335500,,
2021-11-16,,,,,,,42.78007888793945,,,,,42.96180966301144,,,,,42.425695557447455,,,,,42.870944275475445,,,,,35120800,,
2021-11-17,,,,,,,42.26213073730469,,,,,42.88911363216902,,,,,42.20761289691091,,,,,42.780074485089486,,,,,32963700,,
2021-11-18,,,,,,,42.0894889831543,,,,,42.534737696095455,,,,,41.98953497823124,,,,,42.44386884330527,,,,,30639000,,
2021-11-19,,,,,,,41.253517150878906,,,,,41.58972324711911,,,,,40.73557681175748,,,,,41.52611678205454,,,,,48429500,,
2021-11-22,,,,,,,42.05313491821289,,,,,42.589248934483,,,,,41.71692888077658,,,,,42.4529508758805,,,,,53697100,,
2021-11-23,,,,,,,43.16171646118164,,,,,43.298018004944375,,,,,42.4075205939344,,,,,42.5892548301873,,,,,49362900,,
2021-11-24,,,,,,,43.27984619140625,,,,,43.597878519508136,,,,,42.898203931391585,,,,,43.089023328252715,,,,,40060000,,
2021-11-26,,,,,,,41.580631256103516,,,,,41.8350605620186,,,,,40.66287843011197,,,,,41.36255295536727,,,,,55110100,,
2021-11-29,,,,,,,41.4261589050293,,,,,42.434780565814556,,,,,41.0445166840034,,,,,42.18035126303327,,,,,50231100,,
2021-11-30,,,,,,,40.408451080322266,,,,,41.08995181066478,,,,,40.308497085265316,,,,,40.671962061672815,,,,,77193600,,
2021-12-01,,,,,,,39.83599090576172,,,,,41.52611333141829,,,,,39.808731984796964,,,,,41.08995326452177,,,,,60601600,,
2021-12-02,,,,,,,40.98642349243164,,,,,41.543379243967614,,,,,40.17381729086978,,,,,40.47512259237986,,,,,57821400,,
2021-12-03,,,,,,,40.055118560791016,,,,,41.15076875461049,,,,,39.80859700595844,,,,,41.08685614591048,,,,,74605300,,
2021-12-06,,,,,,,40.31077194213867,,,,,40.9772916261234,,,,,40.137291878282106,,,,,40.68511870938971,,,,,48193100,,
2021-12-07,,,,,,,40.82207107543945,,,,,41.004680011405455,,,,,40.56642065487251,,,,,40.68511698569677,,,,,40740800,,
2021-12-08,,,,,,,40.31989669799805,,,,,40.90424247169757,,,,,40.25598409668563,,,,,40.794678509872796,,,,,50560300,,
2021-12-09,,,,,,,40.62120819091797,,,,,40.84033614825127,,,,,39.85425337429923,,,,,40.09164257523966,,,,,37316700,,
2021-12-10,,,,,,,40.648597717285156,,,,,40.931641764570536,,,,,40.2377284496051,,,,,40.8220743045385,,,,,37700200,,
2021-12-13,,,,,,,39.79034423828125,,,,,40.53903787668057,,,,,39.616864150350615,,,,,40.42034152435588,,,,,38653900,,
2021-12-14,,,,,,,40.29251480102539,,,,,40.92251206380466,,,,,39.744687914152045,,,,,39.79947164773226,,,,,47099400,,
2021-12-15,,,,,,,40.11902618408203,,,,,40.58467911300431,,,,,39.82685329976729,,,,,40.511634150437864,,,,,60057100,,
2021-12-16,,,,,,,41.08685302734375,,,,,41.41554840883861,,,,,40.25598569433205,,,,,40.81294137042326,,,,,69487200,,
2021-12-17,,,,,,,40.064247131347656,,,,,40.812940604943286,,,,,39.82685447895356,,,,,40.63033167609605,,,,,124242400,,
2021-12-20,,,,,,,39.406856536865234,,,,,39.589465466436195,,,,,38.98685843693498,,,,,39.507291622278046,,,,,56455200,,
2021-12-21,,,,,,,40.34729766845703,,,,,40.61208050680351,,,,,39.7538228562399,,,,,39.7538228562399,,,,,47845600,,
2021-12-22,,,,,,,40.429466247558594,,,,,40.70338141444152,,,,,40.06425183000807,,,,,40.24686078027135,,,,,35715700,,
2021-12-23,,,,,,,40.557289123535156,,,,,41.15076730684225,,,,,40.539031364242604,,,,,40.79468179004832,,,,,34053500,,
2021-12-27,,,,,,,40.75815963745117,,,,,40.92250733622927,,,,,40.456857845008564,,,,,40.67598578806212,,,,,33879200,,
2021-12-28,,,,,,,40.81293869018555,,,,,41.15989529042012,,,,,40.55728480860328,,,,,40.60293965090489,,,,,32492400,,
2021-12-29,,,,,,,40.74903869628906,,,,,41.196427032251,,,,,40.721645085838766,,,,,40.94990543605754,,,,,25294900,,
2021-12-30,,,,,,,40.65772247314453,,,,,41.17815566508782,,,,,40.612071110916744,,,,,40.858592646517614,,,,,23852200,,
2021-12-31,,,,,,,40.62120819091797,,,,,40.83120726793575,,,,,40.42946687453122,,,,,40.64859831484061,,,,,24253900,,
2022-01-03,,,,,,,42.164249420166016,,,,,42.44729348984246,,,,,41.06859911400312,,,,,41.16903421882303,,,,,58587900,,
2022-01-04,,,,,,,43.81685256958008,,,,,44.21858947899919,,,,,42.949462656789464,,,,,42.967723900350705,,,,,74606700,,
2022-01-05,,,,,,,43.07728958129883,,,,,44.16380749381498,,,,,43.05902833701584,,,,,43.953808409024944,,,,,57791600,,
2022-01-06,,,,,,,43.944679260253906,,,,,43.97206938502317,,,,,43.08641819907103,,,,,43.80772167045522,,,,,52040900,,
2022-01-07,,,,,,,44.90336608886719,,,,,45.0220624190278,,,,,43.88076092934121,,,,,43.962934775917674,,,,,59082600,,
2022-01-10,,,,,,,44.675106048583984,,,,,45.725104818341585,,,,,44.13641160302608,,,,,45.56988600370163,,,,,66839500,,
2022-01-11,,,,,,,44.93075942993164,,,,,44.96728191613309,,,,,44.41032619197691,,,,,44.72989272177563,,,,,40454400,,
2022-01-12,,,,,,,44.6111946105957,,,,,45.085976463422355,,,,,44.4468469121951,,,,,44.89423515997108,,,,,41378000,,
2022-01-13,,,,,,,44.519893646240234,,,,,45.18641688108066,,,,,44.401200781275236,,,,,44.665980119484765,,,,,46337500,,
2022-01-14,,,,,,,43.74380874633789,,,,,44.03598168505338,,,,,43.08641789273995,,,,,43.387723194964394,,,,,72953300,,
2022-01-18,,,,,,,42.23728561401367,,,,,43.75293391099442,,,,,42.04554779232369,,,,,43.68902130376443,,,,,65877400,,
2022-01-19,,,,,,,42.40163803100586,,,,,44.35554939920457,,,,,42.319464172142474,,,,,44.18206931772839,,,,,84451800,,
2022-01-20,,,,,,,41.771636962890625,,,,,42.958589884913096,,,,,41.68946311151344,,,,,42.62989447940436,,,,,46265300,,
2022-01-21,,,,,,,41.013816833496094,,,,,42.018164434320624,,,,,40.77642760885113,,,,,41.60729511957315,,,,,71303600,,
2022-01-24,,,,,,,40.67599105834961,,,,,40.803816288855494,,,,,38.88643086531461,,,,,40.08251627628996,,,,,90672700,,
2022-01-25,,,,,,,41.479469299316406,,,,,41.607294532550746,,,,,40.01860451524336,,,,,40.43860270529231,,,,,73555300,,
2022-01-26,,,,,,,41.90859603881836,,,,,42.41989692521589,,,,,41.32424669540165,,,,,41.79902857775369,,,,,63735800,,
2022-01-27,,,,,,,41.515987396240234,,,,,42.68467909982208,,,,,41.16903074062337,,,,,42.33772244420521,,,,,63402400,,
2022-01-28,,,,,,,41.88119888305664,,,,,41.899460125019964,,,,,40.58468205044264,,,,,41.38815928195,,,,,51048300,,
2022-01-31,,,,,,,42.12771987915039,,,,,42.24641620888588,,,,,41.28772365757795,,,,,41.561635317526544,,,,,44793700,,
2022-02-01,,,,,,,42.858154296875,,,,,43.00424075508727,,,,,41.90859405998321,,,,,42.19163461359553,,,,,40326600,,
2022-02-02,,,,,,,42.812503814697266,,,,,42.87641642379726,,,,,42.273809335871626,,,,,42.65728847344756,,,,,41125600,,
2022-02-03,,,,,,,42.39250564575195,,,,,43.17772168042888,,,,,42.319460673700156,,,,,43.11380907137155,,,,,35879900,,
2022-02-04,,,,,,,44.08163070678711,,,,,44.45597748227232,,,,,42.620766090985306,,,,,42.98598398642375,,,,,60297100,,
2022-02-07,,,,,,,44.2916259765625,,,,,44.51988627087847,,,,,43.816847629403874,,,,,44.33728082180624,,,,,44824800,,
2022-02-08,,,,,,,45.08598327636719,,,,,45.67032918876949,,,,,44.68424284935832,,,,,44.875984181783636,,,,,49560500,,
2022-02-09,,,,,,,44.99467468261719,,,,,45.46032770160164,,,,,44.76641435491239,,,,,44.9398944330728,,,,,33861100,,
2022-02-10,,,,,,,44.78466796875,,,,,45.7524928471934,,,,,44.51988519781139,,,,,45.35988487179494,,,,,47082800,,
2022-02-11,,,,,,,43.75293731689453,,,,,45.140760507448896,,,,,43.36946164366332,,,,,44.40119928536694,,,,,61056000,,
2022-02-14,,,,,,,43.296417236328125,,,,,43.99945946278971,,,,,42.85815782560717,,,,,43.84424411196146,,,,,44791900,,
2022-02-15,,,,,,,43.63423538208008,,,,,44.16379741351031,,,,,43.433365223791675,,,,,43.82597317882333,,,,,42397600,,
2022-02-16,,,,,,,43.5338134765625,,,,,44.045117905577435,,,,,43.19598913964759,,,,,43.31468201184853,,,,,36664600,,
2022-02-17,,,,,,,42.063812255859375,,,,,43.177723752267326,,,,,41.95424827550034,,,,,42.9129409403382,,,,,49442400,,
2022-02-18,,,,,,,41.963375091552734,,,,,42.492940689358804,,,,,41.74424714161475,,,,,42.063810186514296,,,,,37856500,,
2022-02-22,,,,,,,41.59815979003906,,,,,41.98163543570823,,,,,41.12337793137065,,,,,41.24207078380583,,,,,51905600,,
2022-02-23,,,,,,,40.885990142822266,,,,,42.10033679840052,,,,,40.6942522970919,,,,,41.95425032313315,,,,,45704900,,
2022-02-24,,,,,,,39.80860137939453,,,,,39.88164635906278,,,,,38.39338798659744,,,,,39.26077796378802,,,,,80484800,,
2022-02-25,,,,,,,41.10511779785156,,,,,41.40641960143895,,,,,39.83599100821405,,,,,40.000338713071166,,,,,68530700,,
2022-02-28,,,,,,,40.356422424316406,,,,,40.411202668145435,,,,,39.66250915002487,,,,,39.918163058805035,,,,,69955300,,
2022-03-01,,,,,,,38.77686309814453,,,,,39.93642590647514,,,,,38.2838199860085,,,,,39.9090323004836,,,,,74895600,,
2022-03-02,,,,,,,39.406856536865234,,,,,39.75381315475249,,,,,38.91381347191634,,,,,39.0233809194443,,,,,70834600,,
2022-03-03,,,,,,,38.98481369018555,,,,,39.91149278731362,,,,,38.72790974741253,,,,,39.535315638973664,,,,,48733800,,
2022-03-04,,,,,,,37.57184600830078,,,,,38.02142168446552,,,,,36.99381663894085,,,,,38.0122481706685,,,,,75572800,,
2022-03-07,,,,,,,35.177162170410156,,,,,36.80114737898221,,,,,35.0578854714739,,,,,36.635996103533806,,,,,109779000,,
2022-03-08,,,,,,,35.40653610229492,,,,,36.3882666717284,,,,,35.02118198625253,,,,,35.846938306339375,,,,,76553800,,
2022-03-09,,,,,,,37.654422760009766,,,,,38.177400562231675,,,,,36.84701702148956,,,,,36.984644232602854,,,,,78207900,,
2022-03-10,,,,,,,37.314945220947266,,,,,38.05812590041741,,,,,36.801144405516055,,,,,36.96629566762053,,,,,48804400,,
2022-03-11,,,,,,,37.00300598144531,,,,,37.96638625135512,,,,,36.966304914018586,,,,,37.65443417824079,,,,,43946600,,
2022-03-14,,,,,,,37.80121994018555,,,,,38.70037473512137,,,,,37.525969043777444,,,,,37.525969043777444,,,,,54262400,,
2022-03-15,,,,,,,38.07646942138672,,,,,38.333369781818604,,,,,37.49844011041008,,,,,37.8562666124416,,,,,41395300,,
2022-03-16,,,,,,,39.26924133300781,,,,,39.498617746752025,,,,,38.46183537662642,,,,,38.75544040622482,,,,,59477600,,
2022-03-17,,,,,,,39.48025894165039,,,,,39.48943595628091,,,,,38.37925518636825,,,,,38.91140653475387,,,,,50260200,,
2022-03-18,,,,,,,39.36098098754883,,,,,39.38850502809791,,,,,38.77377462246221,,,,,39.23252729830775,,,,,74470600,,
2022-03-21,,,,,,,39.305931091308594,,,,,39.847259412010764,,,,,39.003152632269355,,,,,39.7738573007266,,,,,47106400,,
2022-03-22,,,,,,,40.5353889465332,,,,,40.94826707749714,,,,,40.09498677350678,,,,,40.20508644176205,,,,,52360600,,
2022-03-23,,,,,,,39.53531265258789,,,,,40.37941604363596,,,,,39.48026106186511,,,,,40.11334210515693,,,,,48539300,,
2022-03-24,,,,,,,39.5169563293457,,,,,39.847258825250066,,,,,39.35180508139352,,,,,39.80138425637563,,,,,30360800,,
2022-03-25,,,,,,,40.12251281738281,,,,,40.60878958477673,,,,,39.75551273821957,,,,,39.89313645540372,,,,,38968100,,
2022-03-28,,,,,,,39.95736312866211,,,,,40.14086492546537,,,,,39.296761560178304,,,,,40.10416386610358,,,,,37428600,,
2022-03-29,,,,,,,39.8564338684082,,,,,40.728064710490074,,,,,39.553658902214515,,,,,40.59961451271061,,,,,46355800,,
2022-03-30,,,,,,,39.452735900878906,,,,,40.04911586682469,,,,,39.22335952936216,,,,,39.85643705474632,,,,,36601800,,
2022-03-31,,,,,,,37.819580078125,,,,,39.351812674203316,,,,,37.80122954703349,,,,,39.30593809647752,,,,,67902500,,
2022-04-01,,,,,,,37.525970458984375,,,,,38.29667509799547,,,,,37.0213397131993,,,,,38.25079703019306,,,,,61929200,,
2022-04-04,,,,,,,37.46175003051758,,,,,37.746174486293064,,,,,36.84701954544376,,,,,37.140621015924935,,,,,53761700,,
2022-04-05,,,,,,,36.828670501708984,,,,,37.39752293621311,,,,,36.73692135098455,,,,,37.10392145388803,,,,,51781700,,
2022-04-06,,,,,,,36.42496871948242,,,,,36.7093931818979,,,,,36.1038396973929,,,,,36.46166977915077,,,,,54159800,,
2022-04-07,,,,,,,36.14053726196289,,,,,36.68186558970006,,,,,35.645083504371854,,,,,36.599289963434884,,,,,54585000,,
2022-04-08,,,,,,,36.397438049316406,,,,,36.79196565685924,,,,,36.0763125548073,,,,,36.23229029500129,,,,,41018900,,
2022-04-11,,,,,,,36.324039459228516,,,,,37.067220104140155,,,,,36.14053767653369,,,,,36.22311330374609,,,,,34198700,,
2022-04-12,,,,,,,35.93868637084961,,,,,36.773619680466204,,,,,35.645084910327384,,,,,36.30568994650513,,,,,42855300,,
2022-04-13,,,,,,,35.6175651550293,,,,,35.79188994944901,,,,,35.195513442219955,,,,,35.323963659161414,,,,,45484200,,
2022-04-14,,,,,,,34.47068786621094,,,,,35.75519720884581,,,,,34.33306061521206,,,,,35.314794905658346,,,,,79032000,,
2022-04-18,,,,,,,35.64508819580078,,,,,36.067143396707884,,,,,34.149556712171524,,,,,34.333055016907174,,,,,80080300,,
2022-04-19,,,,,,,36.30569076538086,,,,,36.59011871792944,,,,,35.88363909386146,,,,,35.975388239842005,,,,,53714200,,
2022-04-20,,,,,,,36.388267517089844,,,,,37.03969557362237,,,,,36.342392942687184,,,,,36.83784674624953,,,,,47064300,,
2022-04-21,,,,,,,35.700138092041016,,,,,36.892894516215,,,,,35.4340606628006,,,,,36.700219205388066,,,,,46245900,,
2022-04-22,,,,,,,34.46150588989258,,,,,35.64508525791178,,,,,34.40645430300578,,,,,35.60838769999277,,,,,50409800,,
2022-04-25,,,,,,,34.213775634765625,,,,,34.31470178413154,,,,,32.96596778806918,,,,,33.84677209161779,,,,,64301100,,
2022-04-26,,,,,,,33.44307327270508,,,,,34.4431543209151,,,,,33.415545730090116,,,,,33.837600883467175,,,,,44809900,,
2022-04-27,,,,,,,33.25957107543945,,,,,33.865124505364484,,,,,33.18616896271866,,,,,33.27792160361965,,,,,39824900,,
2022-04-28,,,,,,,33.77337646484375,,,,,33.90182666628481,,,,,33.176996529575405,,,,,33.699974349731434,,,,,39567800,,
2022-04-29,,,,,,,32.736595153808594,,,,,34.066978773289016,,,,,32.608144949170104,,,,,33.71832571783771,,,,,47385200,,
2022-05-02,,,,,,,33.15864944458008,,,,,33.287099659361694,,,,,32.479697309304164,,,,,33.057723275821424,,,,,46652200,,
2022-05-03,,,,,,,34.06697082519531,,,,,34.52572344901963,,,,,33.332967327077355,,,,,33.342140839551746,,,,,48926000,,
2022-05-04,,,,,,,35.43405532836914,,,,,35.55333200283169,,,,,34.20459803007747,,,,,34.28717365085844,,,,,57860300,,
2022-05-05,,,,,,,34.443153381347656,,,,,35.05788031622795,,,,,33.82842294646204,,,,,34.911079592972555,,,,,48860600,,
2022-05-06,,,,,,,34.3605842590332,,,,,34.516558525760246,,,,,33.589879441073364,,,,,34.28718213351037,,,,,50440100,,
2022-05-09,,,,,,,33.36967468261719,,,,,34.00275572952788,,,,,33.085250212271376,,,,,33.82842744124544,,,,,51242000,,
2022-05-10,,,,,,,32.80998992919922,,,,,34.06697478457223,,,,,32.27783864371709,,,,,33.718321769942804,,,,,60235300,,
2022-05-11,,,,,,,32.63566589355469,,,,,33.8742967492259,,,,,32.580614311078435,,,,,32.93844434716623,,,,,54969300,,
2022-05-12,,,,,,,32.17692184448242,,,,,32.50722442800248,,,,,31.433741031562285,,,,,32.121870247227015,,,,,61231500,,
2022-05-13,,,,,,,32.2686653137207,,,,,32.78246963077375,,,,,31.892488215522842,,,,,32.59896783896869,,,,,49117900,,
2022-05-16,,,,,,,31.938365936279297,,,,,32.26866495787936,,,,,31.5713623567163,,,,,32.11269071156868,,,,,39076500,,
2022-05-17,,,,,,,33.021026611328125,,,,,33.23205246991604,,,,,32.50722223824062,,,,,32.68154703446387,,,,,42635600,,
2022-05-18,,,,,,,32.00258255004883,,,,,32.74575952655215,,,,,31.745678712487983,,,,,32.68153444216309,,,,,47396900,,
2022-05-19,,,,,,,31.608068466186523,,,,,31.96589508844425,,,,,31.42456664707828,,,,,31.461267710901144,,,,,47002700,,
2022-05-20,,,,,,,31.066734313964844,,,,,32.09433941206254,,,,,30.240978029775793,,,,,31.92918815522473,,,,,62406500,,
2022-05-23,,,,,,,32.910919189453125,,,,,33.26874575145078,,,,,31.800738445817977,,,,,31.892487589917966,,,,,69081900,,
2022-05-24,,,,,,,32.709075927734375,,,,,32.99350042275423,,,,,32.07599482590341,,,,,32.54392464030074,,,,,46146700,,
2022-05-25,,,,,,,32.883392333984375,,,,,33.2779199198836,,,,,32.37876508457997,,,,,32.571440370715344,,,,,49343400,,
2022-05-26,,,,,,,33.64491653442383,,,,,33.800894250157256,,,,,33.34214161565458,,,,,33.488942318695244,,,,,60201200,,
2022-05-27,,,,,,,33.9660530090332,,,,,33.99357705320404,,,,,33.5623518611699,,,,,33.84677631761688,,,,,43365600,,
2022-05-31,,,,,,,34.131202697753906,,,,,34.43397766966662,,,,,33.58987435402589,,,,,33.782549654334474,,,,,71609200,,
2022-06-01,,,,,,,33.64491653442383,,,,,34.37892354963198,,,,,33.186163899921155,,,,,34.36974653693922,,,,,35237900,,
2022-06-02,,,,,,,33.86639404296875,,,,,33.875620394188715,,,,,33.28503535150444,,,,,33.59878409545102,,,,,35341900,,
2022-06-03,,,,,,,33.395774841308594,,,,,33.84794357153517,,,,,33.34040968425257,,,,,33.66338483429646,,,,,25235200,,
2022-06-06,,,,,,,33.358863830566406,,,,,34.33701909267748,,,,,33.31272150900917,,,,,33.866397686211855,,,,,40394000,,
2022-06-07,,,,,,,33.54341506958008,,,,,33.598783736802396,,,,,32.98051612689338,,,,,33.128162385988404,,,,,29152200,,
2022-06-08,,,,,,,33.11893081665039,,,,,33.32194573255889,,,,,32.77749952002963,,,,,33.14661338875998,,,,,33590600,,
2022-06-09,,,,,,,31.84548568725586,,,,,33.0727982440475,,,,,31.83625933487196,,,,,32.980520639548644,,,,,49419000,,
2022-06-10,,,,,,,30.608938217163086,,,,,31.411767936455117,,,,,30.470521849128033,,,,,31.07956302090862,,,,,49318200,,
2022-06-13,,,,,,,29.547740936279297,,,,,30.23983354669137,,,,,29.289359061429078,,,,,29.88917230510304,,,,,61216600,,
2022-06-14,,,,,,,29.030969619750977,,,,,30.08294955015577,,,,,28.818728363631074,,,,,29.45545389207285,,,,,49349800,,
2022-06-15,,,,,,,29.575420379638672,,,,,29.98145025428558,,,,,28.994063422945004,,,,,29.510825357792967,,,,,51540100,,
2022-06-16,,,,,,,29.39086151123047,,,,,29.529279657609067,,,,,28.477299633033056,,,,,29.067884662958924,,,,,61363400,,
2022-06-17,,,,,,,29.455455780029297,,,,,30.064498776759574,,,,,29.197073955964395,,,,,29.55696147941586,,,,,80470300,,
2022-06-21,,,,,,,30.31365394592285,,,,,30.71968385044957,,,,,30.101412641358856,,,,,30.350566395455267,,,,,53537200,,
2022-06-22,,,,,,,30.082956314086914,,,,,30.39670509371351,,,,,29.824576208570278,,,,,29.889171234949437,,,,,38305600,,
2022-06-23,,,,,,,29.60310935974121,,,,,29.907628275237958,,,,,28.84641996701221,,,,,29.879945697510532,,,,,44091500,,
2022-06-24,,,,,,,29.81534767150879,,,,,30.239830248085386,,,,,28.818732731548426,,,,,28.83718895489932,,,,,79504700,,
